step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4
11.458916902542114,11.458916902542114,446,0.2,0.2,0.2,0.2,0.2,0.2
26.61006808280945,15.151151180267334,584,0.7649342838441188,0.014010260116501371,0.1035225979614393,0.1035225979614393,0.7649342838441188,0.014010260116501371
32.753145933151245,6.143077850341797,245,0.3170927996450754,0.005807757212516938,0.3170927996450754,0.3170927996450754,0.3170927996450754,0.042913843852256765
43.75268793106079,10.999541997909546,438,0.8530224974732246,0.00028615716866233165,0.015623652027685746,0.11544404130274158,0.8530224974732246,0.015623652027685746
59.62646293640137,15.873775005340576,617,0.46379399714153186,0.001149630379939363,0.06276769196658996,0.46379399714153186,0.46379399714153186,0.00849468337040691
76.75257706642151,17.12611413002014,650,0.4368746293260728,0.00800163795038595,0.059124551698734235,0.4368746293260728,0.4368746293260728,0.059124551698734235
90.45026898384094,13.697691917419434,552,0.46379399714153186,0.001149630379939363,0.00849468337040691,0.46379399714153186,0.46379399714153186,0.06276769196658995
111.89404606819153,21.443777084350586,1076,0.8647039742630843,0.0002900758675640402,0.0021433868583766707,0.11702495727271914,0.8647039742630843,0.015837605738255947
120.07369494438171,8.179648876190186,368,0.9769359052526679,0.00032772548606837924,0.00242158200160857,0.017893205258046496,0.9769359052526679,0.00242158200160857
134.34108805656433,14.267393112182617,590,0.9944030723044243,0.0003335850678295736,0.0024648787799583056,0.0024648787799583056,0.9944030723044243,0.0003335850678295736
148.22835993766785,13.887271881103516,582,0.9992388546681857,4.536537381788144e-5,0.00033520729208928566,0.00033520729208928566,0.9992388546681857,4.536537381788144e-5
163.73010206222534,15.501742124557495,617,0.9992388546681856,4.536537381788144e-5,0.0003352072920892857,0.0003352072920892857,0.9992388546681856,4.536537381788144e-5
180.06033301353455,16.330230951309204,677,0.9992388546681856,4.536537381788144e-5,0.00033520729208928566,0.00033520729208928566,0.9992388546681856,4.536537381788144e-5
194.11386489868164,14.053531885147095,577,0.9992388546681856,4.536537381788144e-5,0.00033520729208928566,0.00033520729208928566,0.9992388546681856,4.536537381788144e-5
206.71113991737366,12.597275018692017,534,0.9992388546681856,4.536537381788144e-5,0.00033520729208928566,0.00033520729208928566,0.9992388546681856,4.536537381788144e-5
218.7782289981842,12.067089080810547,505,0.9998576762572903,6.143337886030081e-6,4.53934682745623e-5,4.53934682745623e-5,0.9998576762572903,4.53934682745623e-5
223.34138298034668,4.563153982162476,219,0.9998969223418672,6.143579022307759e-6,4.539525004404554e-5,4.539525004404554e-5,0.9998969223418672,6.143579022307759e-6
229.9522089958191,6.610826015472412,320,0.9999807362053219,6.144093992482977e-6,6.144093992482977e-6,6.144093992482977e-6,0.9999807362053219,8.315127007050541e-7
234.49524593353271,4.543036937713623,209,0.999997392885465,8.31526551212958e-7,8.31526551212958e-7,8.31526551212958e-7,0.999997392885465,1.125348813271694e-7
239.60465693473816,5.109411001205444,229,0.9999995498595039,1.1253512406261972e-7,1.1253512406261972e-7,1.1253512406261972e-7,0.9999995498595039,1.1253512406261972e-7
246.4799370765686,6.875280141830444,273,0.9999999390800847,1.5229978816903553e-8,1.5229978816903553e-8,1.5229978816903553e-8,0.9999999390800847,1.5229978816903553e-8
