step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4
4.266580820083618,4.266580820083618,168,0.2,0.2,0.2,0.2,0.2,0.2
17.419647932052612,13.153067111968994,484,0.41562658715921197,0.056248941893858644,0.056248941893858644,0.41562658715921197,0.41562658715921197,0.056248941893858644
21.261489868164062,3.84184193611145,133,0.41562658715921197,0.056248941893858644,0.056248941893858644,0.41562658715921197,0.41562658715921197,0.056248941893858644
26.831115007400513,5.56962513923645,197,0.8401369020570487,0.01538764411517674,0.01538764411517674,0.11370016559742104,0.8401369020570487,0.01538764411517674
31.48106288909912,4.649947881698608,160,0.976935905252668,0.0024215820016085703,0.0024215820016085703,0.017893205258046496,0.976935905252668,0.00032772548606837935
37.34042000770569,5.859357118606567,193,0.9968150986439898,0.0003343942125240144,0.0003343942125240144,0.0024708575954976806,0.9968150986439898,4.525533546462154e-5
42.561537981033325,5.221117973327637,185,0.9995677801949587,4.538030701369402e-5,4.538030701369402e-5,0.0003353176343108812,0.9995677801949587,6.141556703062722e-6
49.825955867767334,7.264417886734009,289,0.9999814551716822,6.144098409964969e-6,6.144098409964969e-6,6.144098409964969e-6,0.9999814551716822,1.1253308777376424e-7
59.08486199378967,9.258906126022339,369,0.999997392885465,8.315265512129579e-7,8.315265512129579e-7,8.315265512129579e-7,0.999997392885465,1.125348813271694e-7
66.00050687789917,6.915644884109497,270,0.9999996471646205,1.1253513501286804e-7,1.1253513501286804e-7,1.1253513501286804e-7,0.9999996471646205,1.5229974371036946e-8
72.42016386985779,6.419656991958618,260,0.9999999522489095,1.5229979017464487e-8,1.5229979017464487e-8,1.5229979017464487e-8,0.9999999522489095,2.0611535240162245e-9
