step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4
11.374939203262329,11.374939203262329,446,0.2,0.2,0.2,0.2,0.2,0.2
34.885120153427124,23.510180950164795,975,0.41562658715921197,0.41562658715921197,0.056248941893858644,0.056248941893858644,0.056248941893858644,0.41562658715921197
47.082574129104614,12.19745397567749,488,0.7099829126002614,0.09608573856991161,0.0017598716900038187,0.09608573856991161,0.09608573856991161,0.7099829126002614
60.76737022399902,13.68479609489441,514,0.4642554879076245,0.008503135868629148,0.00015574036599165454,0.06283014795013019,0.4642554879076245,0.4642554879076245
68.70620512962341,7.93883490562439,259,0.4642554879076245,0.008503135868629148,0.00015574036599165454,0.06283014795013019,0.4642554879076245,0.4642554879076245
77.84540700912476,9.139201879501343,312,0.8649209123146451,0.002143924594044179,3.92673486691892e-5,0.01584157909726956,0.11705431664537196,0.8649209123146451
84.06111311912537,6.21570611000061,222,0.9772128206535255,0.0024222684062611983,4.436539342066976e-5,0.0024222684062611983,0.01789827714053133,0.9772128206535255
91.77525019645691,7.714137077331543,339,0.9968541062348119,0.0003344072981129397,6.1248833139938826e-6,0.0003344072981129397,0.002470954285648337,0.9968541062348119
97.02908301353455,5.253832817077637,237,0.9992780521872807,0.00033522044139204857,6.139776552658841e-6,4.536715338249521e-5,0.00033522044139204857,0.9992780521872807
103.92820811271667,6.899125099182129,320,0.9999022339585361,4.539549119106923e-5,8.314474238323375e-7,6.1436116580085115e-6,4.539549119106923e-5,0.9999022339585361
114.74240899085999,10.81420087814331,480,0.9999860487124963,6.144126633655185e-6,8.315171182073401e-7,8.315171182073401e-7,6.144126633655185e-6,0.9999860487124963
