step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4
4.491011142730713,4.491011142730713,168,0.2,0.2,0.2,0.2,0.2,0.2
18.254770040512085,13.763758897781372,484,0.41562658715921197,0.056248941893858644,0.056248941893858644,0.41562658715921197,0.41562658715921197,0.056248941893858644
22.474038124084473,4.219268083572388,133,0.41562658715921197,0.056248941893858644,0.056248941893858644,0.41562658715921197,0.41562658715921197,0.056248941893858644
28.124289989471436,5.650251865386963,197,0.8401369020570487,0.01538764411517674,0.01538764411517674,0.11370016559742104,0.8401369020570487,0.01538764411517674
32.94700813293457,4.822718143463135,160,0.976935905252668,0.0024215820016085703,0.0024215820016085703,0.017893205258046496,0.976935905252668,0.00032772548606837935
38.69473600387573,5.747727870941162,193,0.9968150986439898,0.0003343942125240144,0.0003343942125240144,0.0024708575954976806,0.9968150986439898,4.525533546462154e-5
43.79126310348511,5.096527099609375,185,0.9995677801949587,4.538030701369402e-5,4.538030701369402e-5,0.0003353176343108812,0.9995677801949587,6.141556703062722e-6
50.94688010215759,7.155616998672485,289,0.9999814551716822,6.144098409964969e-6,6.144098409964969e-6,6.144098409964969e-6,0.9999814551716822,1.1253308777376424e-7
60.4036660194397,9.456785917282104,369,0.999997392885465,8.315265512129579e-7,8.315265512129579e-7,8.315265512129579e-7,0.999997392885465,1.125348813271694e-7
67.04479312896729,6.641127109527588,270,0.9999996471646205,1.1253513501286804e-7,1.1253513501286804e-7,1.1253513501286804e-7,0.9999996471646205,1.5229974371036946e-8
73.53586292266846,6.491069793701172,260,0.9999999522489095,1.5229979017464487e-8,1.5229979017464487e-8,1.5229979017464487e-8,0.9999999522489095,2.0611535240162245e-9
