step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
4.6050660610198975,4.6050660610198975,11619,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.747266054153442,0.14219999313354492,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4.882615089416504,0.13534903526306152,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.050347089767456,0.16773200035095215,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.214559078216553,0.16421198844909668,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.381340026855469,0.16678094863891602,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.534779071807861,0.15343904495239258,62,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.68726110458374,0.1524820327758789,27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.830389022827148,0.1431279182434082,26,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
5.993009090423584,0.16262006759643555,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.157526016235352,0.16451692581176758,43,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.321233034133911,0.16370701789855957,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.463069915771484,0.14183688163757324,18,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.610059976577759,0.14699006080627441,0,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.746002912521362,0.13594293594360352,16,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332
6.881437063217163,0.13543415069580078,0,2.553036780693561e-6,3.7511554155524027e-7,2.553036780693561e-6,0.9999970718476782
7.058295011520386,0.17685794830322266,111,1.0879563376707064e-31,1.0879563376707064e-31,1.0879563376707064e-31,0.9999999999999993
7.18963098526001,0.13133597373962402,0,1.2803390406412871e-51,2.0534216969750622e-79,1.2803390406412871e-51,0.9999999999999993
7.3343589305877686,0.1447279453277588,0,1.189767033738797e-57,4.908190447059599e-141,1.189767033738797e-57,0.9999999999999993
7.467706918716431,0.1333479881286621,0,9.129511235632195e-63,1.1731800389610372e-202,9.129511235632195e-63,0.9999999999999993
8.069903135299683,0.602196216583252,1109,1.050809960841935e-67,3.321409339336229e-250,1.050809960841935e-67,1.0000000000000002
8.841289043426514,0.771385908126831,1705,8.063247282318151e-73,6.26887029806733e-298,8.063247282318151e-73,1.0000000000000004
8.997344970703125,0.15605592727661133,0,3.6549575737767105e-75,0.0,3.6549575737767105e-75,1.0000000000000002
9.199496030807495,0.20215106010437012,150,1.113699629748655e-77,0.0,1.113699629748655e-77,1.0
9.339185953140259,0.13968992233276367,11,3.0850405603371392e-80,0.0,3.0850405603371392e-80,0.9999999999999998
9.492687940597534,0.1535019874572754,0,8.545818726695771e-83,0.0,8.545818726695771e-83,0.9999999999999998
9.652499914169312,0.15981197357177734,90,2.3672628051789774e-85,0.0,2.3672628051789774e-85,0.9999999999999998
10.008965969085693,0.35646605491638184,484,6.557514695786714e-88,0.0,6.557514695786714e-88,0.9999999999999998
10.232074975967407,0.22310900688171387,175,3.632972130629702e-90,0.0,3.632972130629702e-90,1.0000000000000002
10.384884119033813,0.15280914306640625,0,1.2056174467354513e-26,7.16887484566616e-202,1.2056174467354513e-26,0.9999999999999998
10.522714138031006,0.13783001899719238,0,3.3396607678256205e-29,8.822461777490793e-235,3.3396607678256205e-29,0.9999999999999999
10.668720960617065,0.14600682258605957,0,9.251137861012769e-32,2.8760478383801047e-257,9.251137861012769e-32,0.9999999999999999
11.337660074234009,0.6689391136169434,1426,2.562642066762532e-34,2.597139178370228e-282,2.562642066762532e-34,0.9999999999999999
