step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
4.998243093490601,4.998243093490601,11464,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.174884080886841,0.17664098739624023,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.33453106880188,0.15964698791503906,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.491569995880127,0.15703892707824707,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.67762303352356,0.18605303764343262,31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.832547187805176,0.1549241542816162,0,0.3448275862068963,0.3448275862068963,0.3448275862068963,0.31034482758620713
5.986168146133423,0.15362095832824707,0,0.34482758620689663,0.34482758620689663,0.34482758620689663,0.31034482758620696
6.166975021362305,0.18080687522888184,23,0.5882352902236916,0.5882352902236916,0.05882353564209121,0.35294117413421716
6.951260089874268,0.7842850685119629,1923,0.5882352941176471,0.5882352941176471,0.0588235294117647,0.3529411764705882
7.111220121383667,0.15996003150939941,14,0.8333333333333293,0.8333333333333293,1.0553471290912098e-15,0.16666666666667007
7.2915260791778564,0.18030595779418945,26,0.8333333333333337,0.8333333333333337,1.0255515806794484e-34,0.16666666666666674
