step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.010501861572266,5.010501861572266,11617,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.202704906463623,0.19220304489135742,30,0.34482359739896057,0.31035280520207914,0.34482359739896057,0.34482359739896057
5.358944892883301,0.15623998641967773,0,0.3448275848687852,0.31034483026242987,0.3448275848687852,0.3448275848687852
5.5049028396606445,0.14595794677734375,0,0.34482758620644766,0.31034482758710463,0.34482758620644766,0.34482758620644766
5.652298927307129,0.14739608764648438,0,0.3448275862068963,0.31034482758620713,0.3448275862068963,0.3448275862068963
5.821499824523926,0.16920089721679688,0,0.34482758620689663,0.31034482758620696,0.34482758620689663,0.34482758620689663
5.96915602684021,0.14765620231628418,0,0.34482758620689663,0.31034482758620696,0.34482758620689663,0.34482758620689663
6.115617036819458,0.14646100997924805,0,0.34482758620689663,0.31034482758620696,0.34482758620689663,0.34482758620689663
6.30676794052124,0.19115090370178223,22,0.3448275862068963,0.3103448275862067,0.3448275862068963,0.3448275862068963
6.491854906082153,0.18508696556091309,0,0.3448275862068963,0.3103448275862067,0.3448275862068963,0.3448275862068963
6.676560878753662,0.1847059726715088,0,0.3448275862068963,0.3103448275862067,0.3448275862068963,0.3448275862068963
6.853663921356201,0.17710304260253906,13,0.3448275862068963,0.3103448275862067,0.3448275862068963,0.3448275862068963
7.01314902305603,0.1594851016998291,0,0.3448275862068963,0.3103448275862067,0.3448275862068963,0.3448275862068963
7.172061920166016,0.15891289710998535,42,0.3448275862068963,0.3103448275862067,0.3448275862068963,0.3448275862068963
7.331001043319702,0.15893912315368652,0,0.3448275862068963,0.3103448275862067,0.3448275862068963,0.3448275862068963
7.4779698848724365,0.14696884155273438,0,0.714285003118547,5.973804204868509e-7,0.714285003118547,0.2857143995010325
7.684978008270264,0.20700812339782715,129,0.7142857142852739,5.55121898166139e-13,0.7142857142852739,0.2857142857141712
7.8351030349731445,0.15012502670288086,30,0.7142857142857141,5.158522181860372e-19,0.7142857142857141,0.28571428571428564
8.16661787033081,0.331514835357666,563,0.7692307142450118,1.9488541214997635e-35,0.7692307142450118,0.23076928575498748
8.334178924560547,0.16756105422973633,0,0.7692307692307176,6.836734900253118e-52,0.7692307692307176,0.2307692307692817
8.497694969177246,0.16351604461669922,34,0.7692307692307697,2.398380681221155e-68,0.7692307692307697,0.23076923076923087
8.650905847549438,0.15321087837219238,0,0.7692307692307697,8.413709140370094e-85,0.7692307692307697,0.23076923076923087
8.922335863113403,0.27143001556396484,347,0.7692307692307697,2.9515957184370606e-101,0.7692307692307697,0.23076923076923087
9.084808826446533,0.16247296333312988,0,0.7692307692307697,1.035443124994042e-117,0.7692307692307697,0.23076923076923087
9.56374192237854,0.47893309593200684,807,0.7692307692307697,3.6324163854837885e-134,0.7692307692307697,0.23076923076923087
9.731797933578491,0.16805601119995117,15,0.7692307692307697,1.8160586577765857e-171,0.7692307692307697,0.23076923076923087
10.17310881614685,0.4413108825683594,621,0.7692307692307697,1.6387230613632386e-243,0.7692307692307697,0.23076923076923087
10.314246892929077,0.14113807678222656,0,0.7692307692307697,8.192940696941399e-281,0.7692307692307697,0.23076923076923087
10.678831815719604,0.36458492279052734,327,0.7692307692307697,2.6708292963686113e-303,0.7692307692307697,0.23076923076923087
