step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2
5.118160009384155,5.118160009384155,8003,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5.381467819213867,0.2633078098297119,19,0.3333333333333333,0.6666666666666584,8.442777032729987e-15,0.3333333333333333
5.638223886489868,0.256756067276001,0,0.3333333333333333,0.6666666666666666,2.1716590214710314e-70,0.3333333333333333
5.9147398471832275,0.2765159606933594,59,0.3076923351851841,0.6923076648148158,4.945741276679414e-131,0.3076923351851841
6.209090948104858,0.29435110092163086,71,0.9999994935915667,5.064084330538947e-7,3.413766274400238e-222,0.9999994935915667
6.4664318561553955,0.2573409080505371,0,0.9999999999999998,0.0,6.600590387652226e-188,0.9999999999999998
6.7272398471832275,0.26080799102783203,0,0.9999999999999998,0.0,4.243826e-318,0.9999999999999998
6.990633010864258,0.2633931636810303,0,0.9999999999999999,0.0,0.0,0.9999999999999999
10.029639959335327,3.0390069484710693,5890,1.0000000000000016,0.0,0.0,1.0000000000000016
10.286847829818726,0.25720787048339844,0,1.000000000000005,0.0,0.0,1.000000000000005
10.564135789871216,0.27728796005249023,72,1.000000000000005,0.0,0.0,1.000000000000005
10.826218843460083,0.2620830535888672,17,0.9999999999999946,0.0,0.0,0.9999999999999946
11.081724882125854,0.2555060386657715,0,0.9999999999999946,0.0,0.0,0.9999999999999946
11.335599899291992,0.2538750171661377,0,0.9999999999999981,0.0,0.0,0.9999999999999981
11.785223007202148,0.44962310791015625,464,1.000000000000002,0.0,0.0,1.000000000000002
12.046670913696289,0.2614479064941406,0,1.0000000000000007,0.0,0.0,1.0000000000000007
12.309985876083374,0.26331496238708496,0,1.0000000000000007,0.0,0.0,1.0000000000000007
12.84386682510376,0.5338809490203857,572,0.9999999999999937,0.0,0.0,0.9999999999999937
13.107407808303833,0.26354098320007324,0,0.9999999999999937,0.0,0.0,0.9999999999999937
13.40361499786377,0.2962071895599365,53,0.9999999999999937,0.0,0.0,0.9999999999999937
13.66831088066101,0.2646958827972412,20,0.9999999999999937,0.0,0.0,0.9999999999999937
13.96565580368042,0.2973449230194092,112,0.9999999999999937,0.0,0.0,0.9999999999999937
14.229530811309814,0.26387500762939453,0,1.0000000000000078,0.0,0.0,1.0000000000000078
14.504810810089111,0.2752799987792969,43,1.0000000000000078,0.0,0.0,1.0000000000000078
14.778977870941162,0.2741670608520508,16,1.0000000000000078,0.0,0.0,1.0000000000000078
15.106788873672485,0.32781100273132324,143,1.0000000000000078,0.0,0.0,1.0000000000000078
17.381639003753662,2.2748501300811768,4117,1.0000000000000253,0.0,0.0,1.0000000000000253
17.64831781387329,0.2666788101196289,0,0.999999999999999,0.0,0.0,0.999999999999999
