step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
183.04629588127136,183.04629588127136,7654,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
185.74488401412964,2.6985881328582764,126,0.10898775753956402,0.0014929829799940652,0.0014929829799940652,0.0014929829799940652,0.0014929829799940652,0.0014929829799940652,0.05524037025977905,0.10898775753956404,0.0014929829799940652,0.0014929829799940652,0.10898775753956404,0.0014929829799940652,0.0014929829799940652,0.16542251418333828,0.0014929829799940652,0.21648253209913393,0.0014929829799940652,0.10898775753956402,0.0014929829799940652,0.21648253209913393,0.0014929829799940652
186.73586797714233,0.9909839630126953,0,0.9538946975047075,1.8603908460712199e-7,1.8603908460712199e-7,1.8603908460712199e-7,3.7207816921424397e-7,6.734614862777825e-5,0.00270204332344996,0.005269766427813655,3.7207816921424397e-7,6.734614862777825e-5,0.005562324519264791,3.7207816921424397e-7,3.7207816921424397e-7,0.010861139327158141,3.7207816921424397e-7,0.010898692939367802,3.7207816921424397e-7,0.9538946975047075,3.7207816921424397e-7,0.010673108918375173,3.7207816921424397e-7
188.8705608844757,2.134692907333374,40,0.9988289805946939,1.2720132132104837e-9,1.2720132132104475e-9,1.2720132132104518e-9,2.5440264264210757e-9,0.0007230340226637405,2.0028643287084072e-6,0.00016622923072877937,9.183935399380177e-7,0.0001677716262743079,2.8934154300120096e-6,2.5440264264209673e-9,9.183935399380177e-7,9.833545824088961e-5,2.5440264264210666e-9,4.893735732294007e-6,2.544026426420985e-9,0.9988289805946939,2.5440264264210215e-9,4.003184630990401e-6,2.544026426420931e-9
189.9750678539276,1.1045069694519043,0,0.9971763427437091,0.0,0.0,0.0,0.0,0.0028206003804157045,4.965355592948217e-9,3.4364193493376324e-9,3.436419349337535e-9,1.7924933690544267e-6,7.883686669152515e-10,2.1838467227568836e-12,1.2405473851109025e-6,2.183846722756961e-12,7.883686669152879e-10,5.443915880895317e-9,2.18384672275693e-12,0.9971763427437091,2.183846722756822e-12,4.965355592948199e-9,2.183846722756837e-12
191.0843629837036,1.109295129776001,0,0.9986004827614505,0.0,0.0,0.0,0.0,0.0013995147701185084,5.236784183189217e-17,1.3083612650163891e-14,3.624269432178145e-17,2.4636912550503766e-9,8.314644315277484e-18,6.380126238501372e-23,4.7231841667090456e-12,2.3032255720991336e-20,3.0015865978155015e-15,5.741504721267765e-17,6.380126238501462e-23,0.9986004827614505,6.38012623850101e-23,5.2367841831892537e-17,6.380126238501191e-23
192.21231293678284,1.1279499530792236,0,0.999999978145508,0.0,0.0,0.0,0.0,2.105089319898226e-8,7.104408440369e-17,3.6809343839896216e-11,6.479878630706557e-17,7.667834432278414e-10,4.4845892486615684e-17,1.8111510277504717e-23,1.2311769398342566e-15,1.0288353335897643e-17,1.9547871338206246e-16,7.269728371977052e-17,1.8111510277504717e-23,0.999999978145508,1.8111510277503174e-23,7.104408440369102e-17,1.8111510277504717e-23
198.76935505867004,6.557042121887207,3735,0.9999999999998352,0.0,0.0,0.0,0.0,1.6153109367664653e-13,4.183108443428227e-27,2.824513673493835e-16,3.815382412204277e-27,5.883805833176224e-15,2.640546825093513e-27,8.182979528716014e-39,7.249226583188291e-26,6.057829876984333e-28,1.1509876766270497e-26,4.280449581340153e-27,8.182979528715782e-39,0.9999999999998352,8.182979528714967e-39,4.1831084434283455e-27,8.182979528716014e-39
200.64190101623535,1.8725459575653076,346,1.000000000000001,0.0,0.0,0.0,0.0,4.191935233949555e-21,8.329964492464217e-40,7.329968563448004e-24,7.597699282399758e-40,5.512187284670825e-20,5.258209676173895e-40,1.2503773200525799e-56,1.4435628636559664e-38,1.2063160317046494e-40,8.274121661462757e-37,8.523803173299231e-40,1.2503773200524733e-56,1.000000000000001,1.2503773200523666e-56,8.329964492464455e-40,1.2503773200525443e-56
204.1018579006195,3.4599568843841553,565,1.0,0.0,0.0,0.0,0.0,3.5663062166097815e-31,5.437919983686642e-55,2.251196373447097e-31,4.959886779251042e-55,1.692915313019382e-27,3.432634497103715e-55,6.2634893962432964e-77,9.423784880576794e-54,7.875003622623513e-56,7.039243182786407e-47,5.5644606474649494e-55,6.2634893962425846e-77,1.0,6.263489396241872e-77,5.4379199836869515e-55,6.2634893962429405e-77
207.44440293312073,3.3425450325012207,527,1.0000000000000009,0.0,0.0,0.0,0.0,7.109778613357009e-42,8.318707541156939e-71,1.6201604617865848e-39,2.739062915897894e-68,1.2183719233285448e-35,5.2511038343254884e-71,7.352329905988311e-98,1.441612060998838e-69,1.2046858397821093e-71,1.403341653672417e-57,8.512284272185253e-71,7.352329905987057e-98,1.0000000000000009,7.352329905986221e-98,1.5805544328199218e-69,7.352329905987475e-98
211.16584587097168,3.721442937850952,423,1.0000000000000022,0.0,0.0,0.0,0.0,3.2184609312983816e-23,4.001073970258856e-38,1.2504713029486544e-22,6.152764894041234e-35,4.203745299320832e-19,3.5663607212198154e-38,5.293640681189917e-50,8.163468442661504e-38,2.4682040912681996e-38,3.81482900661569e-27,4.024149865526942e-38,5.293640681189465e-50,1.0000000000000022,5.293640681189164e-50,1.587152222933333e-36,5.293640681189616e-50
213.85514092445374,2.6892950534820557,1157,1.0000000000000007,0.0,0.0,0.0,0.0,1.9027035773622448e-35,1.392741979043636e-60,2.0478088745068374e-37,7.731639706718442e-55,2.485188228185399e-31,1.2414217597016748e-60,1.4139502884084094e-77,1.0258314407064625e-57,8.591621840307733e-61,2.2552670213662445e-39,1.400774514378592e-60,1.4139502884082487e-77,1.0000000000000007,1.4139502884081683e-77,1.0497025884653913e-57,1.413950288408329e-77
215.651300907135,1.7961599826812744,65,1.0000000000000047,0.0,0.0,0.0,0.0,1.9258442888381757e-45,6.369091525226185e-86,4.4057297150794376e-55,1.2763965848661923e-77,1.9301671467704835e-46,5.677095203504176e-86,4.9616549746822316e-108,1.693518835892382e-80,3.928999532894763e-86,1.7515946126198705e-54,6.40582478486652e-86,4.961654974681667e-108,1.0000000000000047,4.961654974681385e-108,9.120668957726604e-82,4.961654974681667e-108
