step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
187.39640307426453,187.39640307426453,7563,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
188.67752695083618,1.2811238765716553,92,0.16953915324091431,0.0009366804046459536,0.16953915324091431,0.0009366804046459543,0.0026227051330086656,0.03465717497189962,0.0009366804046459544,0.0009366804046459557,0.10378418883476967,0.0009366804046459529,0.0009366804046459548,0.203259647808168,0.0009366804046459529,0.000936680404645957,0.0009366804046459522,0.0683776695391533,0.16953915324091431,0.0009366804046459555,0.0009366804046459536,0.10209816410640696,0.13581865867366064
189.69540810585022,1.017881155014038,0,0.978677472195959,9.051814402675402e-8,0.978677472195959,3.267704999365877e-5,9.051814402675402e-8,0.0008547062703163237,9.051814402675466e-8,9.051814402675466e-8,0.002706283215212278,9.051814402675402e-8,9.051814402675466e-8,0.005127785031177805,3.267704999365865e-5,9.051814402675466e-8,9.051814402675402e-8,0.0017419990724822873,0.0045579506782522485,1.8103628805350931e-7,1.8103628805350804e-7,0.0027063737333563173,0.0035609894855285974
191.10933303833008,1.4139249324798584,41,0.9999529782722546,5.144612761541091e-9,0.9999529782722546,2.2424847131207582e-8,5.144612761541127e-9,1.4251004879614303e-11,5.144612761541091e-9,1.4251004879614253e-11,3.2402139786989855e-8,1.4251004879614253e-11,1.4251004879614253e-11,5.144612761541054e-9,2.2424847131207344e-8,1.4251004879614253e-11,1.4251004879614556e-11,2.7569459892748498e-8,6.480427957397971e-8,2.8502009759228457e-11,2.8502009759229113e-11,3.754675254853141e-8,4.6793834465175545e-5
192.91400504112244,1.8046720027923584,16,0.999999999609599,1.1001919693359547e-16,0.999999999609599,1.731220846231883e-13,3.971693009303035e-14,8.442169484088167e-22,1.1001919693359157e-16,8.442169484088167e-22,6.929301705551173e-16,8.442169484088167e-22,8.442169484088047e-22,1.4337811763583594e-11,4.795625612830311e-16,8.442169484088167e-22,8.442169484088287e-22,5.895817582166395e-16,1.3858603411102396e-15,1.6884338968176155e-21,1.6884338968176574e-21,1.458795955515421e-11,3.6125312795776583e-10
194.06184816360474,1.1478431224822998,0,0.9999999999999954,6.478039786162354e-27,0.9999999999999954,1.3284402240041872e-18,8.442246229725534e-22,4.970833393053819e-32,2.3385723628045172e-24,1.376962158740705e-34,4.0800417917952554e-26,1.3769621587406659e-34,4.970833393053678e-32,1.1002019709040213e-16,1.0193600601621927e-23,1.3769621587406659e-34,1.3769621587407441e-34,3.471516056627942e-26,8.160083583590685e-26,2.753924317481273e-34,2.75392431748141e-34,1.1002551424166874e-16,2.7720506443239766e-15
195.1080060005188,1.0461578369140625,0,1.0000000000000007,1.056592689390639e-39,1.0000000000000007,1.0193600601623809e-23,4.970833393054808e-32,2.926849555098381e-42,1.376962158740705e-34,6.221266331687505e-50,2.4023473648877234e-36,6.221266331687152e-50,2.926849555098256e-42,8.442246229725294e-22,6.002038899030285e-34,6.221266331687152e-50,6.221266331687417e-50,2.0440446143410646e-36,4.804694729775618e-36,1.2442532663374304e-49,1.2442532663374657e-49,8.442654233904834e-22,2.1270943626307487e-20
201.48301315307617,6.375007152557373,197,1.000000000000001,1.723342474151658e-52,1.000000000000001,7.821917113606975e-29,1.0565926893907141e-39,1.7233424741512663e-52,2.926849555098381e-42,2.8108364869797247e-65,1.4145131731710551e-46,2.8108364869795645e-65,1.7233424741512174e-52,6.478039786162721e-27,3.5340280979558604e-44,2.8108364869795645e-65,2.8108364869795645e-65,1.2035428663622672e-46,2.829026346342231e-46,5.621672973959129e-65,5.621672973959289e-65,6.478352862473753e-27,1.6321961638037306e-25
205.25412797927856,3.7711148262023926,190,1.000000000000001,1.0147119717996692e-62,1.000000000000001,6.002038899031394e-34,8.107616496118641e-45,1.0147119717994387e-62,6.221266331686356e-50,1.2699668098590216e-80,8.328718595481543e-57,1.2699668098589493e-80,1.014711971799381e-62,4.970833393054384e-32,2.0808519916722848e-54,1.2699668098589493e-80,1.2699668098589493e-80,7.086515729690125e-57,1.6657437190962613e-56,2.5399336197178987e-80,2.5399336197178987e-80,1.7945575796325365e-29,1.252442939974103e-30
208.21214699745178,2.9580190181732178,120,1.000000000000001,2.15685613752174e-70,1.000000000000001,4.605580757537937e-39,2.2458771457391966e-47,5.974670741056668e-73,1.3223827887687924e-57,5.737849588954365e-96,4.9039878000720826e-67,5.737849588954365e-96,5.974670741056329e-73,3.814299608700219e-37,1.2252152193558941e-64,5.737849588954039e-96,5.737849588954039e-96,4.172573041700901e-67,9.807975600143886e-67,1.1475699177909056e-95,1.147569917790873e-95,1.7944710951273493e-29,1.7393005487714314e-33
214.4779441356659,6.265797138214111,1683,0.999999999999995,4.584538605673753e-78,0.999999999999995,3.5339960475782095e-44,6.221209910534752e-50,3.517881696482587e-83,2.8108109952826844e-65,2.5923999800116614e-111,2.887464375751922e-77,2.5923999800116614e-111,3.5178816964823875e-83,2.9268230112704557e-42,7.214058115044699e-75,2.592399980011514e-111,2.592399980011514e-111,2.4568079090566046e-77,5.774928751503352e-77,5.184799960023765e-111,5.184799960023323e-111,1.7944548209280902e-29,4.811324239129094e-36
218.9027750492096,4.424830913543701,1408,0.9999999999999951,7.469511839517899e-91,0.9999999999999951,2.0785948509791053e-54,1.320948374395915e-57,1.5877079312250706e-98,4.579607200150423e-78,8.977946012013218e-132,1.3031848385052327e-92,8.977946012013218e-132,5.731625631722279e-96,1.7214731309966088e-52,1.175374386303754e-87,8.977946012012709e-132,8.977946012012709e-132,1.1088188117883064e-92,2.6063696770102433e-92,1.7955892024027968e-131,1.7955892024026436e-131,1.3755350158953101e-34,1.0215876032292799e-43
221.80518913269043,2.902414083480835,1007,1.0000000000000129,2.5327744862090386e-106,1.0000000000000129,9.185198657405178e-65,5.8371996973279006e-68,1.4913092618399794e-116,1.5528608191012437e-93,6.470825473325537e-155,1.2240611647338033e-110,6.470825473325537e-155,7.015995806672318e-109,2.1072290907355286e-65,3.985478999610093e-103,6.470825473325537e-155,6.470825473325537e-155,1.0414961915864064e-110,2.4481223294672585e-110,1.2941650946653281e-154,1.2941650946651073e-154,2.2324834422730352e-42,4.514340578291792e-54
224.08742213249207,2.2822329998016357,223,1.0000000000000027,1.6175266664706327e-126,1.0000000000000027,2.759720412233912e-77,1.75380410983417e-80,2.6382469189797186e-139,9.91716316588947e-114,8.784013756223006e-183,2.1654633811615858e-133,8.784013756223006e-183,5.83927126595809e-124,1.7538041098343693e-80,2.5452793352230428e-123,8.784013756223006e-183,8.784013756223006e-183,1.8424911511591658e-133,4.330926762322433e-133,1.7568027512448012e-182,1.7568027512445683e-181,4.8114147171424057e-54,3.757194267205618e-69
226.01612997055054,1.9287078380584717,124,0.9999999999999983,0.0,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0228384505222086e-61,1.0409648733753604e-78,1.0409648733753014e-78,1.22639892765621e-28,1.372007721184079e-37
227.27918601036072,1.2630560398101807,0,0.9999999999999951,0.0,0.9999999999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723846730192608e-89,5.653705447777322e-114,5.653705447777e-114,1.9212615042119164e-43,1.6492894104480958e-57
