step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
176.76125597953796,176.76125597953796,7270,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
182.30374813079834,5.542492151260376,340,0.3597480106100792,0.1210212201591511,0.004641909814323655,0.0016578249336870327,0.0016578249336870257,0.001657824933687027,0.0016578249336870268,0.007625994694960286,0.24038461538461522,0.0016578249336870181,0.0016578249336870357,0.3597480106100792,0.0016578249336870218,0.24038461538461522,0.0016578249336870134,0.0016578249336870311,0.001657824933687024,0.0016578249336870335,0.004641909814323658,0.0016578249336870342,0.00165782493368702
194.13940000534058,11.835651874542236,433,0.7457596857189608,0.001389131044996134,1.7484801303633656e-5,4.3639109040249996e-8,4.3639109040249996e-8,1.579735747257063e-5,8.72782180805003e-8,3.5494440982869535e-6,0.24998618088385596,8.727821808050108e-8,8.727821808050076e-8,0.7457596857189608,8.727821808050046e-8,0.0027625520107377754,8.727821808049999e-8,1.5797357472570575e-5,8.72782180805003e-8,8.727821808050092e-8,1.8183611581837174e-6,3.15074367270611e-5,1.579735747257074e-5
195.1965880393982,1.0571880340576172,0,0.9974022173281624,2.811438483386895e-8,2.811438483386865e-8,6.449882228981409e-9,6.449882228981454e-9,3.456426706285041e-8,1.2899764457962839e-8,3.5733419551141393e-11,0.0025772164596634837,3.5733419551142156e-11,3.5733419551142156e-11,0.9974022173281624,3.573341955114203e-11,6.875532567575403e-8,3.573341955114254e-11,3.45642670628502e-8,1.2899764457962818e-8,3.5733419551141775e-11,3.573341955114203e-11,1.01774073098607e-5,1.015574280725565e-5
196.26558899879456,1.0690009593963623,0,0.9999953254269324,4.1057079464541375e-12,4.1057079464541085e-12,2.841475089913175e-12,1.0257725074587178e-9,2.841475089913175e-12,2.841475089913175e-12,1.805759260463487e-15,6.460588136933339e-9,1.8057592604635257e-15,1.8057592604635e-15,0.9999953254269324,1.8057592604635513e-15,4.757587039481371e-12,3.611518520927141e-15,6.947183036367312e-12,5.68295017982635e-12,3.6115185209270136e-15,3.611518520927129e-15,2.33375447800165e-6,2.333298089940389e-6
197.40777707099915,1.1421880722045898,0,0.9999953339524053,8.72702964465083e-20,1.1373152303206127e-14,2.180366260340332e-17,7.871122199829406e-15,6.039795735014665e-20,6.039795735014579e-20,1.063239363553612e-25,1.7896366182862185e-11,1.0632393635535517e-25,1.0632393635536272e-25,0.9999953339524053,1.063239363553612e-25,1.0112653815627176e-19,2.1264787271072393e-25,2.1890932899849827e-17,2.1864060560753157e-17,2.126478727107058e-25,2.126478727107224e-25,2.3337544978981535e-6,2.3322751787918785e-6
198.5397391319275,1.1319620609283447,22,0.9999999999641935,1.4234180480694654e-32,8.727070365264604e-20,1.2838156685606908e-27,4.634574563504635e-25,3.556276090195682e-30,3.556276090195783e-30,4.80385468649355e-41,1.3732590824124763e-16,4.803854686493276e-41,4.803854686493686e-41,0.9999999999641935,4.80385468649355e-41,5.95440484260908e-30,9.607709372987236e-41,1.2889542077142032e-27,1.2873719446508684e-27,9.607709372986281e-41,9.6077093729871e-41,1.7907822893278718e-11,1.7896471491671703e-11
200.26196813583374,1.72222900390625,52,0.9999999999999983,2.321648451130894e-45,6.6965956105131875e-25,7.559165679824454e-38,9.851180305605209e-33,2.093951711862604e-40,2.0939517118626634e-40,2.170434331456366e-56,1.053751185504683e-21,2.1704343314561813e-56,2.170434331456428e-56,0.9999999999999983,2.170434331456366e-56,3.5059809466643102e-40,4.340868662912794e-56,7.589421634604112e-38,7.580105196942974e-38,4.340868662912363e-56,4.340868662912732e-56,1.3741317894982026e-16,1.3732607555430036e-16
205.08283805847168,4.8208699226379395,187,0.9999999999999983,3.786696071302315e-58,1.855012634491103e-27,4.450871505334704e-48,7.559165679825099e-38,1.2329283948295364e-50,1.2329283948295716e-50,9.806260793525638e-72,8.085812612737675e-27,9.806260793524524e-72,9.806260793526197e-72,0.9999999999999983,9.806260793525638e-72,2.0643377000459018e-50,1.9612521587051277e-71,4.4686863506100676e-48,4.463200789282999e-48,1.9612521587050163e-71,1.9612521587051277e-71,1.295498287044235e-21,1.0537524693203217e-21
208.87701606750488,3.794178009033203,137,0.9999999999999983,1.7108748718433314e-73,5.138551105073032e-30,7.25955595673624e-61,5.800433745247594e-43,2.0109573287357088e-63,2.0109573287357657e-63,1.2273093299079459e-89,1.7187118717037901e-34,1.2273093299078064e-89,1.2273093299080157e-89,0.9999999999999983,1.2273093299080157e-89,3.367020375475086e-63,2.4546186598158918e-89,7.28861270797745e-61,7.279665530023598e-61,2.4546186598160313e-89,2.4546186598158918e-89,6.696835169892909e-25,2.2398452271884588e-29
213.95463705062866,5.077620983123779,195,0.999999999999991,2.790501375986992e-86,1.42342136791665e-32,1.1840609281086875e-73,1.606768360836049e-45,3.2799471692760856e-76,3.2799471692760856e-76,1.5360438900616582e-107,3.653267504496197e-42,1.5360438900614834e-107,1.5360438900617454e-107,0.999999999999991,1.5360438900617454e-107,5.491737090402551e-76,3.0720877801233165e-107,1.1888001937121943e-73,1.1873408752779636e-73,3.0720877801236656e-107,3.0720877801233165e-107,6.696611228792265e-25,1.7187118885775715e-34
217.18810606002808,3.233469009399414,110,0.9999999999999951,1.2607791832959537e-101,3.9429954790638004e-35,5.349717376095209e-89,1.2329312703744736e-50,1.4819161706633828e-91,1.481916170663467e-91,5.325323680432962e-128,2.151060702481575e-52,5.325323680432357e-128,5.325323680433265e-128,0.9999999999999951,5.325323680432962e-128,2.481227159855649e-91,1.065064736086532e-127,1.938977893479537e-86,1.9365976901463894e-86,1.0650647360867136e-127,1.065064736086532e-127,6.696611228906841e-25,3.6532675168911316e-42
219.57529711723328,2.3871910572052,58,1.0000000000000022,4.3710061176792987e-122,3.0256025345599616e-40,6.695460089741309e-107,7.259556003637502e-61,6.695460089740547e-107,5.137667827703191e-112,1.416687268068428e-153,3.5084610278752926e-65,1.416687268068267e-153,1.4166872680685087e-153,1.0000000000000022,1.416687268068428e-153,8.602187630293868e-112,2.833374536136695e-153,2.4267355054481044e-104,8.749761154475047e-102,2.8333745361371785e-153,2.833374536136695e-153,5.138551138271644e-30,5.958616924491919e-55
