step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
202.9928379058838,202.9928379058838,8403,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
204.03813195228577,1.0452940464019775,1,0.11328125000000004,0.028906250000000026,0.19765625000000006,0.0007812500000000163,0.0007812500000000147,0.11328125000000004,0.0007812500000000168,0.0007812500000000167,0.16953125000000008,0.0007812500000000151,0.0007812500000000168,0.08515625000000003,0.0007812500000000157,0.0007812500000000179,0.0007812500000000147,0.05703125000000003,0.11328125000000004,0.0007812500000000163,0.0007812500000000163,0.11328125000000006,0.11328125000000004
206.36385297775269,2.325721025466919,59,0.6236580605091512,0.0008191859683576178,0.005518674458353609,9.955093266377563e-8,9.955093266377563e-8,0.003168930213355629,3.5937886691623566e-5,9.955093266377634e-8,0.004699588040928658,9.955093266377634e-8,3.5937886691623566e-5,0.002349843795930647,9.955093266377563e-8,1.8914677206117668e-6,9.955093266377563e-8,0.0017231457796652032,0.35462639031837956,1.9910186532755338e-7,3.603743762428734e-5,0.003325579829688818,0.6236580605091512
207.529296875,1.1654438972473145,0,0.9970042371627665,1.9867520350960438e-8,1.9867520350960156e-8,4.55792176150389e-9,4.557921761503923e-9,1.986752035096051e-8,7.172174846696792e-6,1.2625822054026909e-11,4.557921761503874e-9,1.2625822054027267e-11,1.9867520350960438e-8,4.5579217615038415e-9,1.2625822054026818e-11,5.008430658459765e-10,1.2625822054027222e-11,2.870700379209379e-8,0.0029709038483599465,2.525164410805346e-11,2.4425442112464377e-8,1.7535403215642523e-5,0.9970042371627665
208.69332194328308,1.164025068283081,0,0.9999845032119978,5.5199193243590945e-11,5.519919324358938e-11,3.507912306659459e-14,1.2663563427041497e-11,1.5290635247531634e-13,1.9926908760936536e-8,2.691747536206166e-19,3.5079123066594837e-14,2.691747536206338e-19,1.5290635247530983e-13,3.507912306659459e-14,2.6917475362061467e-19,2.0287565096524784e-16,2.691747536206319e-19,7.975849133521487e-11,8.254250794101707e-6,5.383495072412256e-19,1.8798547554190516e-13,7.222406878070022e-6,0.9999845032119978
214.39472198486328,5.7014000415802,2439,0.9999999381602723,4.2356984103468976e-16,4.235698410346958e-16,2.6917890838340284e-19,9.717358592641978e-17,3.250204042592376e-21,1.9927216336509103e-8,1.5849377879870236e-29,7.456479456603827e-22,1.5849377879869787e-29,3.2502040425922377e-21,2.6917890838340665e-19,1.584937787986911e-29,2.269663236203269e-25,1.5849377879870236e-29,6.12025095130292e-16,2.1905533952183264e-8,3.1698755759736424e-29,1.174069307321495e-18,2.0006976058931014e-8,0.9999999381602723
216.60679483413696,2.2120728492736816,43,0.9999999999995286,2.493998851744871e-26,3.2502042435827306e-21,1.584937885998315e-29,5.7216257684546674e-27,1.9137352013450016e-31,1.529087220693032e-13,7.160923519492462e-45,4.390409656504889e-32,7.160923519492259e-45,1.9137352013449201e-31,2.0655069024119652e-24,7.160923519492055e-45,1.948371819261454e-39,7.160923519492462e-45,4.696289415961176e-21,1.6556171953780144e-13,1.4321847038983094e-44,6.91297448651218e-29,1.5352074720227637e-13,0.9999999999995286
219.12436890602112,2.5175740718841553,314,1.000000000000001,5.287512255585772e-34,2.4875567236235513e-26,9.308081617428027e-40,1.2130385044649835e-34,1.1239054606258721e-41,1.1702929760035956e-18,3.227026765089413e-60,2.5784159605061874e-42,3.227026765089321e-60,1.1239054606258401e-41,1.5808439094036863e-29,3.227026765089229e-60,1.6682416988223222e-53,3.227026765089321e-60,3.594323752368051e-26,1.2864763490763934e-18,6.454053530178e-60,4.059877128820206e-39,1.1749771346608362e-18,1.000000000000001
223.35469579696655,4.230326890945435,2032,1.000000000000001,3.1133115252792814e-44,5.287512255586072e-34,5.480641249987857e-50,7.142426483397735e-45,1.8331321394476012e-54,2.487556723623799e-26,4.03879820095307e-78,4.205493550531244e-55,4.03879820095307e-78,1.8331321394476012e-54,1.2130385044648458e-34,4.038798200952955e-78,3.966999631119123e-70,4.038798200952955e-78,7.640039204214051e-34,3.515709026867854e-26,8.077596401905337e-78,6.621812516957239e-52,2.4975132991149465e-26,1.000000000000001
226.6350679397583,3.280372142791748,635,1.0,2.17377750043028e-56,1.3327573884856435e-43,3.826695317965427e-62,4.9869876053261806e-57,3.5455129809830983e-69,2.2634969125707957e-33,5.994087223521255e-98,8.133964624799873e-70,5.994087223521255e-98,3.5455129809833e-69,1.1037774068065574e-41,5.994087223521255e-98,1.1186305227651437e-88,5.994087223521255e-98,1.9257295691331945e-43,4.6273755097500056e-35,1.198817444704183e-97,1.2807435825975463e-66,6.295170850375043e-36,1.0
230.70805382728577,4.072985887527466,540,0.9999999999999977,0.0,0.0,0.0,7.085243925097137e-32,1.8022199887285716e-37,2.7359730584669206e-18,8.867565254670062e-50,1.2472789763185204e-37,8.867565254669937e-50,6.506014159310349e-35,6.333299308565339e-23,8.867565254670188e-50,3.501860936807189e-46,8.867565254669937e-50,2.3017516477723085e-23,1.7504473875430076e-24,8.867565254670315e-50,2.835905824567786e-34,4.816378534988669e-24,0.9999999999999977
234.0852518081665,3.3771979808807373,550,1.000000000000003,0.0,0.0,0.0,1.2138780651601443e-49,8.553046983420953e-58,2.2052289215340845e-28,3.2292602348633235e-75,5.9193859532165245e-58,3.2292602348633235e-75,4.023856305694521e-50,1.4140497008136776e-35,3.229260234863415e-75,2.422987358797814e-70,3.2292602348633235e-75,5.1391716549346036e-36,1.0826211849034405e-39,3.229260234863507e-75,4.8586102492661626e-52,2.978846135908108e-39,1.000000000000003
235.8360297679901,1.7507779598236084,245,0.9999999999999988,0.0,0.0,0.0,9.96540958412965e-70,1.9450633252556485e-80,3.0746987877429556e-38,5.63509871521968e-103,1.3461378790450458e-80,5.63509871521968e-103,4.305037676316967e-65,1.5128614880140434e-50,5.63509871521968e-103,8.033471050050614e-97,5.63509871521968e-103,5.498289680037187e-51,3.208513068027822e-57,5.635098715220001e-103,3.9887071472208577e-72,8.828265036729416e-57,0.9999999999999988
237.61773586273193,1.7817060947418213,44,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615998576408212e-56,1.0077234759097246e-58,6.1405731275765505e-33,4.701330194786053e-37,1.0077234759097246e-58,2.445375954541194e-43,6.0549929556635015e-37,0.9999999999999991
239.1066598892212,1.4889240264892578,0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111697686341976e-88,5.701191890609939e-92,7.689115805951768e-51,1.6307261927438046e-57,5.701191890609939e-92,6.508659108113892e-69,7.581953845844462e-55,1.0000000000000002
240.55441784858704,1.4477579593658447,0,0.9999999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0011626336791e-125,4.81091593742395e-129,2.728571407909145e-71,4.440435490866358e-83,2.5320610196968654e-130,1.359945926016919e-99,2.6905437506670243e-75,0.9999999999999949
242.1126139163971,1.5581960678100586,0,0.9999999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370483360290317e-164,2.087467582645897e-167,9.459707516201146e-92,1.1812818904704706e-108,3.043399304047267e-171,7.690029672909654e-133,9.32786910655029e-96,0.9999999999999949
