step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
178.94127702713013,178.94127702713013,7194,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
181.84455490112305,2.90327787399292,179,0.257274662881476,0.12952448545067413,0.12952448545067413,0.19339957416607506,0.001774308019872274,0.001774308019872281,0.0017743080198722797,0.004968062455642379,0.0017743080198722786,0.0017743080198722766,0.257274662881476,0.001774308019872276,0.257274662881476,0.0017743080198722911,0.001774308019872274,0.0017743080198722814,0.001774308019872276,0.001774308019872288,0.00496806245564238,0.0017743080198722777,0.0017743080198722766
182.79033493995667,0.9457800388336182,0,0.9698054449035637,0.005328449121770403,0.005328449121770403,0.00799259672504073,1.5391522980200274e-7,1.5391522980200382e-7,1.5391522980200382e-7,6.166893114634748e-5,3.078304596040054e-7,5.5717313188325956e-5,0.011140980886403078,3.078304596040049e-7,0.9698054449035637,3.0783045960400765e-7,0.0001111267959170471,3.078304596040066e-7,5.5717313188325556e-5,3.0783045960400765e-7,0.00011723232910487162,3.078304596040066e-7,3.078304596040055e-7
185.19577193260193,2.4054369926452637,69,0.9961439537229682,1.685436817908419e-9,1.685436817908371e-9,1.685436817908419e-9,1.685436817908383e-9,6.084426912649671e-7,1.685436817908419e-9,0.0009574226137017336,1.2168853825299257e-6,0.0009580310563929986,1.5328535731295202e-5,3.370873635816826e-9,0.9961439537229682,3.370873635816814e-9,0.0019148452274034672,3.370873635816802e-9,2.6538256409778108e-6,6.101281280828755e-7,5.30428040831986e-6,3.370873635816766e-9,3.370873635816778e-9
186.20318794250488,1.007416009902954,0,0.9991029517835638,3.328931998975145e-17,3.328931998975027e-17,1.2017444516300569e-14,3.3289319989750743e-17,1.5661253868089276e-9,3.328931998975169e-17,2.464396208138964e-6,3.132250773617833e-9,2.465962333525808e-6,1.0929500632101378e-10,6.657863997950292e-17,0.9991029517835638,6.657863997950173e-17,0.0008921114273463078,6.657863997950195e-17,1.8922217704941446e-11,1.5661254200982698e-9,3.782040052085123e-11,6.657863997950077e-17,6.657863997950149e-17
187.95580005645752,1.7526121139526367,24,0.9991054151398227,1.960095298405174e-27,7.075944027242198e-25,2.5544157938345867e-22,1.9600952984050624e-27,1.2017474146127729e-14,1.960095298405174e-27,2.464402284275382e-6,2.4034948292254776e-14,6.8309374335834485e-9,2.3231635474161427e-18,3.92019059681032e-27,0.9991054151398227,3.920190596810153e-27,0.0008921136269076785,3.920190596810264e-27,1.4510539494179853e-16,1.2017474146835665e-14,2.9021027900045065e-16,3.92019059681018e-27,3.920190596810236e-27
189.08914494514465,1.1333448886871338,42,0.9999999931293801,8.863855340414093e-43,4.1700788354626286e-35,1.5053984596020993e-32,8.863855340412834e-43,7.08227967880344e-25,8.863855340413841e-43,1.892717872241658e-11,1.4164559357606276e-24,5.246317716553173e-14,1.3691141567966599e-28,1.7727710680827682e-42,0.9999999931293801,1.7727710680826548e-42,6.851638697514629e-9,1.772771068082743e-42,8.551522369716446e-27,7.082279679220548e-25,1.7103014631464677e-26,1.772771068082743e-42,1.772771068082743e-42
190.4165279865265,1.327383041381836,31,0.9999999999999463,1.445728202665506e-55,2.4553616070114578e-45,8.863855401312021e-43,4.0047872650007634e-58,4.1700788641141355e-35,4.004787265001332e-58,1.4523506459016878e-16,1.5095685488092148e-32,4.025688686089056e-19,8.061407155247547e-39,8.009574530002665e-58,0.9999999999999463,8.009574530002096e-58,5.2575093381643505e-14,8.009574530002551e-58,5.03517572126976e-37,4.170078864359553e-35,1.0070333714828861e-36,8.009574530002665e-58,8.009574530002665e-58
193.8550100326538,3.4384820461273193,158,0.9999999999999971,2.547658342688609e-68,4.326831606996736e-58,1.5619862101258932e-55,5.415263331317329e-76,7.348501736524013e-48,5.415263331318253e-76,3.33534235675206e-24,3.4571939103389784e-40,1.1358787731956614e-26,1.420578996453859e-51,1.0830526662636506e-75,0.9999999999999971,1.0830526662635429e-75,1.2073939331443182e-21,1.0830526662636044e-75,8.872973086881113e-50,7.348501736956487e-48,1.7745914934037014e-49,1.0830526662636659e-75,1.0830526662636506e-75
198.7871310710907,4.93212103843689,3156,1.00000000000001,4.155326717350521e-81,7.0572253260050985e-71,2.5476583426878125e-68,6.777494391065444e-94,4.326831606997843e-58,6.777494391066985e-94,7.089552338815613e-32,7.348501892722006e-48,1.6460935017614298e-32,2.3170178509266503e-64,1.355498878213397e-93,1.00000000000001,1.3554988782132429e-93,2.5664179466514424e-29,1.3554988782132814e-93,1.4472153315243698e-62,1.1985683122583195e-60,2.894425567731725e-62,1.355498878213397e-93,1.3554988782133585e-93
