step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
172.57653093338013,172.57653093338013,7170,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
174.7361159324646,2.1595849990844727,207,0.113802463979954,0.0010440593025684078,0.18897473376487778,0.0010440593025684071,0.001044059302568404,0.113802463979954,0.0010440593025684056,0.0010440593025684089,0.1908540405095009,0.0010440593025684056,0.001044059302568404,0.1513885988724159,0.001044059302568405,0.0010440593025684065,0.001044059302568404,0.001044059302568408,0.18897473376487778,0.0010440593025684071,0.0010440593025684056,0.07621632908749215,0.07621632908749217
175.66309690475464,0.9269809722900391,0,0.9394028401892417,0.0,0.012938264921323045,2.3492216398394404e-7,2.3492216398394238e-7,0.9394028401892417,2.3492216398394238e-7,2.3492216398394404e-7,0.012938499843487078,8.480690119820332e-5,2.3492216398394238e-7,0.010720276649096241,2.3492216398394238e-7,2.3492216398394404e-7,2.3492216398394238e-7,2.3492216398394404e-7,0.013307929633360829,8.480690119820361e-5,2.3492216398394404e-7,0.005260112869727433,0.005260112869727414
176.64126896858215,0.9781720638275146,0,0.9999023397974502,0.0,0.0,5.266469140382556e-12,5.26646914038293e-12,0.9999023397974502,5.266469140382705e-12,5.266469140382705e-12,9.146300059963674e-5,2.9916497585604954e-6,5.266469140382667e-12,9.579387318273954e-8,1.9011953596782437e-9,5.266469140382705e-12,1.9011953596782437e-9,1.901195359678257e-9,9.579387318273954e-8,2.9916497585605166e-6,5.266469140382705e-12,8.287118444765962e-9,8.287118444765904e-9
177.6515769958496,1.010308027267456,0,0.9999960619019492,0.0,0.0,1.1195374942944586e-19,1.119537494294538e-19,0.9999960619019492,1.1195374942944745e-19,1.1195374942944904e-19,9.378783422266893e-7,8.287895206805494e-9,1.1195374942944904e-19,7.351298107212806e-13,1.4589924579396305e-14,1.1195374942944745e-19,1.4589924579396823e-14,1.4589924579396618e-14,7.351298107212806e-13,2.9919301696568353e-6,1.1195374942944904e-19,6.359600683546758e-14,6.359600683546938e-14
178.68884992599487,1.0372729301452637,0,0.9999970093619435,0.0,0.0,6.584801998081331e-30,6.584801998081705e-30,0.9999970093619435,6.584801998081331e-30,2.3771135213074015e-27,1.9012572377106228e-9,2.2933478590413675e-11,6.584801998081331e-30,1.560900837968813e-20,1.1183339984693117e-19,6.584801998081237e-30,1.1183339984693912e-19,3.0978781121032584e-22,1.560900837968813e-20,2.9887138633813832e-6,6.584801998081331e-30,1.3503337630064153e-21,1.350333763006492e-21
179.75266909599304,1.063819169998169,0,0.9999999999770541,0.0,0.0,2.975094792894164e-45,2.9750947928940796e-45,0.9999999999770541,2.975094792894164e-45,1.3996595559021386e-37,1.4589075618329237e-14,1.7597737260937397e-16,2.975094792894164e-45,9.190683381738752e-31,6.584821690749203e-30,2.9750947928940796e-45,6.584821690749671e-30,1.8240503298472635e-32,9.190683381739017e-31,2.2933547175827105e-11,2.9750947928939527e-45,7.950851055735949e-32,7.950851055736514e-32
183.7320020198822,3.97933292388916,407,0.9999999999999967,0.0,0.0,1.3441805173471677e-60,1.3441805173471295e-60,0.9999999999999967,1.3441805173471677e-60,8.24125981429932e-48,4.03720915834667e-17,1.350337801378177e-21,1.3441805173471295e-60,5.411516629202934e-41,3.877173285136611e-40,1.3441805173470532e-60,3.8771732851369425e-40,1.0740092202593085e-42,5.411516629203088e-41,1.7597737261340401e-16,1.3441805173469767e-60,4.681497655541063e-42,4.681497655541462e-42
190.12439799308777,6.392395973205566,886,1.000000000000005,0.0,0.0,1.6841264997150407e-78,1.684126499714993e-78,1.000000000000005,1.6841264997150407e-78,4.857718282043567e-58,3.1012328271797307e-22,2.8733487826755127e-29,1.6841264997150407e-78,8.835894347114401e-54,6.330627042343297e-53,1.6841264997148494e-78,6.330627042343836e-53,1.7536362998178083e-55,8.835894347114656e-54,3.7445768670703396e-24,1.6841264997147536e-78,7.64392341462991e-55,7.643923414630562e-55
192.07817196846008,1.9537739753723145,194,1.0000000000000064,0.0,0.0,2.107781517410929e-96,2.107781517410929e-96,1.0000000000000064,2.107781517410929e-96,2.8602553917045596e-68,8.590679932891446e-25,6.1075641367619065e-37,2.107781517410929e-96,1.4411719493656091e-66,3.727513429024064e-63,2.1077815174106892e-96,1.0325521964056281e-65,2.8602553917046407e-68,1.4411719493656091e-66,7.95943865866863e-32,2.1077815174104497e-96,1.2467564205157752e-67,1.2467564205157752e-67
195.97971892356873,3.9015469551086426,215,1.0000000000000004,0.0,0.0,2.0242342946880202e-119,2.0242342946880202e-119,1.0000000000000004,2.0242342946880202e-119,1.2922948247314982e-83,1.826021700558565e-32,1.2982144361120356e-44,2.0242342946880202e-119,1.8037045083019492e-84,6.079714854124746e-76,2.02423429468779e-119,1.2922948247318656e-83,3.579764057427911e-86,1.8037045083018852e-84,1.298214436111925e-44,2.02423429468756e-119,1.560382976804813e-85,1.560382976804813e-85
199.27803802490234,3.298319101333618,293,1.0000000000000002,0.0,0.0,5.385037839875825e-145,5.385037839875825e-145,1.0000000000000002,5.385037839875825e-145,1.617376735046098e-101,3.881362042810401e-40,7.643946284875566e-55,5.385037839876131e-145,6.2532785635485856e-105,2.7468819740708756e-91,5.3850378398749066e-145,1.617376735046558e-101,1.2410714582040761e-106,6.253278563548008e-105,7.643946284875131e-55,5.385037839874294e-145,5.409705068024484e-106,5.409705068024177e-106
203.40482997894287,4.126791954040527,1707,1.0000000000000002,0.0,0.0,3.968346065307443e-173,3.968346065307443e-173,1.0000000000000002,3.968346065307443e-173,2.0242342946872148e-119,2.285363812720655e-50,1.2467564308491023e-67,3.968346065307669e-173,6.005414087324676e-128,3.4378710753582734e-109,3.968346065306767e-173,5.607297215201537e-122,1.1918784590728121e-129,6.005414087324122e-128,1.6247854482467304e-62,3.968346065306315e-173,5.1952777560819056e-129,5.195277756081315e-129
