step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
176.41107416152954,176.41107416152954,7538,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
179.3371651172638,2.926090955734253,93,0.2971311475409833,0.1495901639344261,0.0020491803278688834,0.0020491803278688894,0.0020491803278688808,0.2233606557377047,0.0020491803278688886,0.00204918032786889,0.0020491803278688816,0.2971311475409833,0.0020491803278688864,0.002049180327868882,0.0020491803278688847,0.0020491803278688842,0.0020491803278688656,0.002049180327868881,0.0020491803278688677,0.2971311475409833,0.0020491803278688695,0.002049180327868886,0.0020491803278688708
182.4597589969635,3.122593879699707,462,0.6458983811836534,0.347714335562909,4.3610160946082316e-8,4.3610160946082164e-8,4.361016094608247e-8,0.0026920525412323366,4.361016094608263e-8,1.5743268101535823e-5,4.361016094608247e-8,0.6458983811836534,8.722032189216494e-8,8.722032189216463e-8,3.1486536203071395e-5,8.72203218921651e-8,3.148653620307075e-5,8.722032189216494e-8,1.5786878262481598e-5,0.0035998989003774694,8.722032189216478e-8,8.72203218921651e-8,8.722032189216433e-8
183.50715613365173,1.0473971366882324,0,0.9964748081021485,0.0034831964354221407,1.475101235734107e-11,1.4751012357340913e-11,1.4751012357340913e-11,8.379402096744404e-6,1.475101235734102e-11,2.321164015718664e-8,5.325115461000371e-9,0.9964748081021485,2.9502024714681936e-11,2.9502024714681936e-11,8.402613736901382e-6,2.950202471468267e-11,1.6758804193488272e-5,2.950202471468204e-11,2.3226391169543817e-8,8.40261373690159e-6,2.950202471468204e-11,2.9502024714681885e-11,2.950202471468214e-11
218.36170601844788,34.85454988479614,2625,0.9999482745545728,9.682376738898783e-6,3.1463818827522126e-19,3.1463818827521683e-19,3.1463818827521683e-19,8.40861063451943e-6,3.1463818827522126e-19,1.7873213245851108e-13,1.480243076365332e-11,0.9999482745545728,6.292763765504381e-19,6.292763765504381e-19,8.408610813251203e-6,6.29276376550456e-19,1.6817221269038023e-5,6.292763765504471e-19,1.7873244709669174e-13,8.408610813251622e-6,2.271687719347137e-16,6.292763765504337e-19,6.292763765504515e-19
221.2698051929474,2.9080991744995117,189,0.9999747256243895,1.2900892108518315e-9,1.852653123863378e-29,1.8526531238633517e-29,1.852653123863378e-29,2.3293166378868085e-8,1.8526531238633253e-29,4.95115956673627e-16,1.1358739055130167e-16,0.9999747256243895,3.7053062477267034e-29,3.705306247726756e-29,8.408833063266282e-6,3.7053062477268345e-29,1.6817666125541854e-5,3.705306247726756e-29,3.799209860809582e-21,2.3293166380239928e-8,8.740113800731306e-22,3.7053062477266507e-29,3.705306247726809e-29
225.4844310283661,4.214625835418701,208,0.9999999998060656,2.6062456066352325e-17,8.370701942949179e-45,8.370701942948466e-45,8.370701942948466e-45,1.7874137790123479e-13,8.370701942948941e-45,3.7992991969104215e-21,6.68824681711289e-27,0.9999999998060656,1.674140388589812e-44,1.6741403885898358e-44,6.45256374261448e-11,1.6741403885897408e-44,1.2905127484468733e-10,1.6741403885898122e-44,2.2370487723834174e-31,1.7874137791176422e-13,5.14634925806669e-32,1.6741403885897883e-44,1.6741403885898597e-44
239.6220350265503,14.137603998184204,2376,0.9999999999999161,2.6466878232504674e-25,1.8071022626763887e-60,1.8071022626762345e-60,1.8071022626760803e-60,6.553521984413462e-19,1.807102262676286e-60,1.3930065385350015e-26,1.8816877032986036e-37,0.9999999999999161,3.614204525352726e-60,3.6142045253527775e-60,2.3658214365125005e-16,3.614204525352469e-60,8.564273599671255e-14,3.6142045253526747e-60,6.293767681991666e-42,6.553521984799616e-19,1.4478864761697953e-42,3.6142045253526747e-60,3.614204525352829e-60
244.24039220809937,4.618357181549072,1824,0.9999999999335937,1.6278919997230758e-22,2.2039093632293797e-35,2.2039093632292856e-35,2.2039093632291918e-35,9.18534653081574e-15,2.2039093632293172e-35,1.1090857974855496e-16,1.6315460572627081e-24,0.9999999999335937,4.4078187264586653e-35,4.407818726458697e-35,4.0148905868974457e-14,4.407818726458477e-35,6.304232985215603e-11,4.4078187264586343e-35,1.2859613330877448e-25,3.3159355417976847e-12,1.055709680701599e-25,4.4078187264586963e-35,4.407818726458697e-35
253.87943315505981,9.63904094696045,917,0.9999999999999994,2.4833737363794808e-37,2.579858112119249e-55,2.579858112119029e-55,2.579858112118956e-55,1.826107937174726e-24,2.5798581121191023e-55,7.959819958142298e-24,8.985102482627747e-37,0.9999999999999994,5.1597162242382785e-55,5.1597162242382046e-55,7.98186932090633e-24,5.159716224237838e-55,4.521631996950556e-18,5.1597162242382046e-55,1.9617533602553312e-40,2.3798021753901293e-19,1.6105010005220112e-40,5.159716224238352e-55,5.1597162242382046e-55
258.85122513771057,4.971791982650757,356,0.9999999999999543,2.207138959728368e-29,9.615097830127185e-39,9.615097830126775e-39,9.615097830126638e-39,8.422968387968575e-21,9.615097830126912e-39,4.3935601125334646e-18,1.9541464883960326e-26,0.9999999999999543,9.615097830127185e-39,1.923019566025355e-38,1.4962636925359286e-20,1.923019566025273e-38,4.3547717230944636e-14,1.9230195660253275e-38,9.370499303236203e-30,5.847072266522188e-17,1.0064805855868271e-29,1.9230195660254095e-38,1.9230195660253275e-38
261.4851031303406,2.633877992630005,394,1.0000000000000004,5.9907131852046015e-49,5.547291046667609e-66,5.547291046667294e-66,5.547291046666978e-66,8.253178218988222e-38,5.547291046667294e-66,1.5541031019622158e-32,5.3040299444017016e-46,1.0000000000000004,5.547291046667609e-66,1.1094582093334272e-65,5.292628270386136e-35,1.1094582093333325e-65,7.246137276147304e-21,1.1094582093333955e-65,2.5433819416043653e-49,2.0682437281049995e-31,1.617578481325391e-49,1.1094582093334904e-65,1.1094582093334272e-65
264.1896870136261,2.7045838832855225,63,0.9999999999999969,0.0,0.0,0.0,0.0,7.026948131972575e-30,1.0377569978484796e-49,5.284313814966536e-26,4.827791770056235e-37,0.9999999999999969,1.037756997848509e-49,1.0377569978484502e-49,1.2123047318628905e-26,1.0377569978484502e-49,4.723498779206182e-17,1.0377569978484502e-49,6.525228012210802e-38,2.7874606745586453e-28,6.376838664836839e-38,1.037756997848509e-49,1.0377569978484796e-49
266.0473840236664,1.8576970100402832,720,0.9999999999999978,0.0,0.0,0.0,0.0,1.6781088551253802e-49,4.0421557389976693e-82,1.644585230982335e-40,8.846826444844552e-62,0.9999999999999978,4.042155738997784e-82,4.0421557389974393e-82,3.772937276785034e-41,4.0421557389974393e-82,2.496665730300242e-21,4.0421557389974393e-82,1.1957342504934622e-62,6.656748211940625e-48,1.1685422160187628e-62,4.042155738997784e-82,4.0421557389976693e-82
267.82679414749146,1.7794101238250732,548,0.9999999999999954,0.0,0.0,0.0,0.0,2.6518641418443083e-35,8.393754981265685e-59,6.114694148069129e-28,4.8030986845247885e-46,0.9999999999999954,8.393754981265685e-59,8.39375498126521e-59,4.231852662384721e-28,8.393754981265447e-59,1.7956527218235737e-15,8.393754981265447e-59,2.9122811567140287e-46,2.4025308505176772e-32,2.8955811089502536e-46,8.393754981265685e-59,8.393754981265685e-59
269.3921740055084,1.5653798580169678,16,0.9999999999999966,0.0,0.0,0.0,0.0,2.5867056500914827e-58,3.6992085580182366e-97,7.772932270616358e-46,9.958539374929826e-77,0.9999999999999966,3.6992085580181317e-97,3.699208558017816e-97,5.379484783279151e-46,3.699208558018026e-97,2.0403642216881185e-24,3.699208558018026e-97,6.038199186588872e-77,3.054070919481356e-50,6.003574021847909e-77,3.6992085580181317e-97,3.6992085580181317e-97
270.7560930252075,1.3639190196990967,0,1.0000000000000018,0.0,0.0,0.0,0.0,6.887058048650289e-84,4.4499213745195e-138,5.124359853546153e-65,5.635867457448761e-110,1.0000000000000018,4.449921374519247e-138,4.449921374518741e-138,3.546462891540544e-65,4.449921374519247e-138,1.2023686460598416e-34,4.449921374518994e-138,3.417217025115346e-110,1.0596934582735855e-70,3.3976214969133223e-110,4.449921374519247e-138,4.449921374519247e-138
