step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
195.90385603904724,195.90385603904724,6773,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
198.42328810691833,2.5194320678710938,75,0.3177816901408448,0.0008802816901408611,0.09595070422535203,0.12764084507042245,0.3177816901408448,0.0008802816901408615,0.12764084507042245,0.0008802816901408615,0.0008802816901408602,0.000880281690140857,0.0008802816901408589,0.09595070422535203,0.0008802816901408589,0.0008802816901408636,0.000880281690140857,0.0008802816901408611,0.0008802816901408582,0.0008802816901408644,0.0008802816901408589,0.12764084507042242,0.09595070422535203
199.51383900642395,1.0905508995056152,0,0.7662643248134148,0.0,0.000636784757462686,0.0008490463432835827,0.7662643248134148,0.0,0.07726321723880432,2.2482062550152322e-8,2.2482062550152084e-8,2.24820625501524e-8,2.2482062550152322e-8,0.0006368072395252362,2.2482062550152084e-8,2.2482062550152322e-8,2.2482062550152084e-8,2.2482062550152163e-8,2.2482062550152084e-8,2.2482062550152322e-8,2.2482062550152322e-8,0.07729859416977447,0.07705097813504594
203.7915120124817,4.277673006057739,194,0.9983327847570176,0.0,3.059994542923784e-6,3.0642269005212014e-6,0.9983327847570176,0.0,0.0005515777715241863,1.241766387370744e-15,1.241766387370744e-15,1.2417663873708145e-15,1.241766387370744e-15,3.0599949912014393e-6,1.2417663873707263e-15,1.2417663873708145e-15,1.2417663873707794e-15,1.241766387370744e-15,1.2417663873707794e-15,1.2417663873707263e-15,1.241766387370797e-15,0.0005548797158431055,0.0005515735391678369
204.96418404579163,1.1726720333099365,0,0.9999999842939048,0.0,0.0,0.0,0.9999999842939048,0.0,0.0,1.438700776328618e-16,1.438700776328659e-16,1.438700776328618e-16,1.438700776328618e-16,2.263885617137701e-13,1.4387007763286384e-16,5.193709802546752e-14,1.438700776328669e-16,1.4387007763286079e-16,1.438700776328669e-16,1.4387007763285872e-16,5.193709802546678e-14,1.570570816356609e-8,5.193709802546493e-14
206.39522910118103,1.4310450553894043,18,0.9999999999999974,0.0,0.0,0.0,0.9999999999999974,0.0,0.0,2.3465751933350067e-29,2.346575193335073e-29,2.3465751933350067e-29,2.3465751933350067e-29,1.332986280457886e-23,2.346575193335073e-29,1.1039669730320274e-21,2.346575193335073e-29,2.3465751933350067e-29,2.346575193335073e-29,2.34657519333494e-29,3.0580802577064158e-24,3.338381187981502e-16,3.058080257706307e-24
208.05569100379944,1.6604619026184082,35,0.9999999999999973,0.0,0.0,0.0,0.9999999999999973,0.0,0.0,3.8273525267307053e-42,3.8273525267309226e-42,3.8273525267307053e-42,3.8273525267307053e-42,2.8333751055865113e-31,3.8273525267309226e-42,2.3465751933351398e-29,3.8273525267310316e-42,3.8273525267307053e-42,3.8273525267309226e-42,3.8273525267305964e-42,6.500208291786979e-32,7.096011631669466e-24,6.500208291786979e-32
210.32792592048645,2.2722349166870117,103,1.000000000000003,0.0,0.0,0.0,1.000000000000003,0.0,0.0,4.3052111259638945e-57,4.3052111259643835e-57,4.3052111259638945e-57,4.3052111259643835e-57,4.153502401105283e-41,4.3052111259646286e-57,3.4398924733525746e-39,4.3052111259643835e-57,4.305211125964139e-57,4.3052111259643835e-57,4.3052111259638945e-57,9.528788014826911e-42,1.040218829208247e-33,9.528788014826641e-42
213.14331698417664,2.8153910636901855,54,1.000000000000002,0.0,0.0,0.0,1.000000000000002,0.0,0.0,1.079120977255e-74,1.0791209772551227e-74,1.079120977255e-74,1.079120977255184e-74,1.3567647468571722e-53,1.079120977255184e-74,1.1236600801247006e-51,1.0791209772551227e-74,1.0791209772550612e-74,1.0791209772551227e-74,1.0791209772550306e-74,3.1126318008993937e-54,3.397932877349928e-46,3.1126318008992164e-54
218.38403797149658,5.240720987319946,1970,0.9999999999999974,0.0,0.0,0.0,0.9999999999999974,0.0,0.0,4.215091574285448e-44,4.215091574285448e-44,4.215091574285328e-44,4.2150915742855676e-44,3.73411100243594e-31,4.2150915742855676e-44,3.120416907231618e-33,4.215091574285448e-44,4.2150915742855676e-44,4.2150915742855676e-44,4.215091574285448e-44,7.158727347546371e-34,1.136811125340768e-28,7.158727347546167e-34
222.59049701690674,4.206459045410156,184,1.0000000000000029,0.0,0.0,0.0,1.0000000000000029,0.0,0.0,1.830852909459156e-69,1.830852909459156e-69,1.8308529094590517e-69,1.83085290945926e-69,7.630539940033364e-49,1.830852909459208e-69,6.376475103351734e-51,1.830852909459104e-69,1.830852909459208e-69,1.830852909459208e-69,1.830852909459208e-69,1.4628637153428394e-51,4.802051929665067e-44,1.4628637153427563e-51
225.35391306877136,2.763416051864624,74,1.0000000000000016,0.0,0.0,0.0,1.0000000000000016,0.0,0.0,2.957587291137251e-97,2.957587291137251e-97,2.957587291137083e-97,2.9575872911374193e-97,5.799105269867056e-69,2.957587291137335e-97,4.846033264437623e-71,2.957587291137083e-97,2.957587291137335e-97,2.957587291137251e-97,2.9575872911374193e-97,1.1117562777221854e-71,1.3165591341943075e-61,4.013440162576703e-69
227.4270040988922,2.0730910301208496,71,0.9999999999999984,0.0,0.0,0.0,0.9999999999999984,0.0,0.0,9.14162805501252e-128,9.141628055012e-128,9.14162805501148e-128,9.14162805501252e-128,8.432737353772459e-92,9.14162805501252e-128,7.046832886271268e-94,9.14162805501148e-128,9.14162805501252e-128,9.14162805501148e-128,9.14162805501252e-128,1.6166543380672397e-94,1.2509296799940276e-79,2.1068400999123213e-89
229.0657820701599,1.6387779712677002,4,1.000000000000003,0.0,0.0,0.0,1.000000000000003,0.0,0.0,2.025263508361334e-67,2.0252635083611615e-67,2.0252635083611615e-67,2.0252635083612765e-67,3.3709056879369996e-48,2.0252635083612765e-67,2.823226680413739e-51,2.0252635083611615e-67,2.0252635083612765e-67,2.0252635083611615e-67,2.025263508361334e-67,7.053566276172187e-49,4.156293495648569e-43,1.3401775924726891e-47
230.97056102752686,1.9047789573669434,8,1.000000000000003,0.0,0.0,0.0,1.000000000000003,0.0,0.0,3.172347184982103e-103,3.172347184981652e-103,3.172347184981652e-103,3.172347184982013e-103,3.23729133440243e-71,3.172347184982013e-103,2.0804942921161276e-79,3.1723471849818326e-103,3.172347184981923e-103,3.172347184981652e-103,3.172347184982103e-103,6.77398037690572e-72,3.9915483144029075e-66,1.287056271612098e-70
