step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
183.29638290405273,183.29638290405273,7512,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
184.36533093452454,1.0689480304718018,21,0.14729729729729724,0.001351351351351385,0.001351351351351385,0.001351351351351385,0.001351351351351385,0.001351351351351385,0.24459459459459448,0.05000000000000003,0.001351351351351385,0.001351351351351385,0.14729729729729724,0.001351351351351385,0.001351351351351385,0.14729729729729724,0.001351351351351385,0.19594594594594586,0.001351351351351385,0.14729729729729724,0.001351351351351385,0.05000000000000001,0.001351351351351385
185.4544460773468,1.0891151428222656,7,0.3299769968117406,6.41830029555349e-8,6.41830029555349e-8,6.41830029555349e-8,6.41830029555349e-8,6.41830029555349e-8,0.33179492423183776,0.0009090278930516512,6.41830029555349e-8,6.418300295553536e-8,0.3299769968117406,6.41830029555349e-8,6.41830029555349e-8,0.002726955313149041,6.41830029555349e-8,0.3308859605217892,2.3170064066948337e-5,0.002726955313149069,6.418300295553536e-8,0.0009321337741156597,2.3170064066948337e-5
186.5004448890686,1.0459988117218018,0,0.0027625839750455667,1.4257207156139578e-11,1.4257207156139173e-11,1.4257207156139578e-11,1.4257207156139274e-11,1.425720715613907e-11,0.9944744574025285,5.146851783366586e-9,1.4257207156139578e-11,1.4257207156139628e-11,0.0027625839750455667,1.4257207156139578e-11,1.4257207156139578e-11,5.146851783366586e-9,1.4257207156140084e-11,0.0027625839750455667,2.2434606801077144e-8,1.4257207156139628e-11,5.14685178336666e-9,3.14180782479901e-7,2.2434606801077144e-8
187.62834286689758,1.1278979778289795,0,0.0027705086188052975,3.0391831413687458e-19,1.0971451140341206e-16,3.0391831413687458e-19,3.0391831413687024e-19,3.039183141368616e-19,0.997221816824942,3.960693861663427e-14,3.0391831413687458e-19,3.0391831413687458e-19,0.0027705086188052975,3.0391831413687458e-19,1.0971451140341518e-16,3.960693861663427e-14,3.0391831413689615e-19,7.674539110263912e-6,1.7264264289292696e-13,3.0391831413687024e-19,1.4298104840605931e-11,2.417737966813521e-12,1.7264264289292206e-13
189.5680639743805,1.9397211074829102,67,0.002770509489544646,1.7894855686127681e-29,2.3320754878716614e-24,6.460042902691471e-27,1.789485568612565e-29,1.789485568612514e-29,0.9972218384055804,3.0391840965495063e-19,1.7894855686127426e-29,1.7894855686125902e-29,0.002770509489544646,1.7894855686127681e-29,2.3320754878716614e-24,3.0391840965495063e-19,1.7894855686127681e-29,7.652104877362288e-6,3.669666578303244e-21,6.4600429026913794e-27,1.0971454588544377e-16,1.7231100621898914e-17,1.3247496347674375e-18
192.0502290725708,2.4821650981903076,47,0.9972456241198467,1.0505934482151223e-39,4.942609434409965e-32,1.3691438876481464e-34,2.910231158490303e-42,2.910231158490221e-42,0.002754354744824638,6.441258041018182e-27,2.910231158490593e-42,2.9102311584903445e-42,0.9972456241198467,2.910231158490675e-42,4.942609434409893e-32,6.441258041018274e-27,2.9102311584905516e-42,2.113532873543686e-8,7.777504950156748e-29,1.3691438876481656e-34,2.3252941528077032e-24,3.651965853677935e-25,2.8076792870064355e-26
195.05725002288818,3.007020950317383,87,0.9999999788063079,1.7182902667755796e-52,2.9182691068513494e-42,8.08384794141542e-45,1.3185060479702614e-57,1.3185060479702614e-57,2.1193531114924964e-8,3.803117482739933e-37,1.3185060479703738e-57,1.3185060479702614e-57,0.9999999788063079,1.3185060479704488e-57,2.918269106851101e-42,3.803117482739987e-37,1.3185060479703364e-57,1.6262692669500985e-13,4.59207888578281e-39,8.08384794141542e-45,1.3729254112691983e-34,2.1562333159218639e-35,1.6577404777675762e-36
196.846941947937,1.7896919250488281,86,1.0000000000000002,7.76342439293546e-68,4.759806934050236e-55,1.31850607591402e-57,1.650181530862218e-75,1.650181530862218e-75,4.504864424601245e-16,6.203027994524e-50,1.6501815308623117e-75,1.6501815308621242e-75,1.0000000000000002,1.6501815308624526e-75,4.75980693404983e-55,6.203027994524e-50,1.650181530862218e-75,3.456772977461337e-21,7.489853787280652e-52,1.31850607591402e-57,2.2392931060231393e-47,3.516897829764749e-48,2.703837217208362e-49
206.24093794822693,9.393996000289917,2905,0.9999999999999958,1.706538263042329e-83,3.77710659754773e-68,1.0462899162180706e-70,1.004817575041388e-93,1.0048175750414451e-93,1.6817956905647828e-21,4.922363088990348e-63,1.0048175750414451e-93,1.004817575041331e-93,0.9999999999999958,1.0048175750415594e-93,1.363535481714599e-65,4.922363088990348e-63,1.004817575041388e-93,3.5748281279118576e-29,5.943513370726606e-65,1.0462899162180706e-70,1.7769730751255464e-60,2.7908060515392958e-61,2.145608326832464e-62
208.68108892440796,2.4401509761810303,366,1.0000000000000002,5.354113295058284e-41,3.6723863090801544e-37,3.041436552555183e-35,1.138062074989765e-48,1.1380620749897974e-48,7.066088564977874e-17,6.977533987252355e-36,1.138062074989765e-48,1.1380620749897003e-48,1.0000000000000002,1.1380620749897974e-48,5.778729449854817e-34,6.977533987252355e-36,1.138062074989749e-48,5.119323468662924e-21,8.349809402482959e-34,8.425032001537877e-38,3.041436552555313e-35,1.0179616057856221e-34,3.6395975383251176e-33
215.39937591552734,6.718286991119385,684,0.9999999999999999,6.704941447844609e-59,4.598919339076215e-55,1.3749705486424463e-50,1.0936012050617175e-71,1.0936012050617487e-71,5.424892550355851e-22,8.737946744244387e-54,1.0936012050617175e-71,1.0936012050616242e-71,0.9999999999999999,1.0936012050617487e-71,2.6124440424205965e-49,8.737946744244635e-54,1.0936012050616863e-71,3.016071343056262e-31,3.7747761022817584e-49,1.055064455185609e-55,3.808782683220115e-53,1.2747905370709727e-52,1.645386756433978e-48
218.46987009048462,3.0704941749572754,1030,1.000000000000001,1.9364083134127886e-79,1.3281824621696777e-75,1.4335160064701742e-68,2.423519537280628e-97,2.423519537280766e-97,3.467658339875291e-27,9.110003508020762e-72,2.423519537280628e-97,2.423519537280353e-97,1.000000000000001,2.423519537280766e-97,2.723680412293277e-67,9.11000350802128e-72,2.4235195372804905e-97,1.4793548733153318e-41,3.935503905014296e-67,1.0999884949242301e-73,1.0999884949242301e-73,1.3290703874292138e-70,1.715446381386879e-66
220.0029799938202,1.5331099033355713,153,0.9999999999999994,2.132642600622468e-106,5.280634210757871e-100,5.6994229942394304e-93,2.048109929351787e-129,2.048109929351787e-129,8.452801181833081e-39,1.3075373088622064e-93,2.048109929351787e-129,2.0481099293515543e-129,0.9999999999999994,2.048109929351787e-129,1.0828903689055012e-91,3.6219870051586095e-96,2.0481099293515543e-129,2.767083827337819e-58,1.564691384603959e-91,1.5787875330302857e-95,1.211460572762886e-100,5.2841644550096634e-95,6.820331623318099e-91
