step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
187.934063911438,187.934063911438,7457,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
191.96607995033264,4.032016038894653,307,0.14623021196672925,0.049637778374027365,0.0013415615776764358,0.001341561577676437,0.0013415615776764343,0.0013415615776764386,0.14623021196672925,0.003756372417494004,0.0037563724174940003,0.0013415615776764308,0.14623021196672925,0.0013415615776764347,0.0013415615776764353,0.0013415615776764369,0.001341561577676425,0.14623021196672925,0.19452642876308013,0.001341561577676439,0.19452642876308018,0.0013415615776764412,0.10034880601019586
202.8032579421997,10.837177991867065,427,0.3832892196779647,0.000596422778328619,8.422228896784384e-8,8.422228896784384e-8,8.422228896784384e-8,8.422228896784504e-8,0.3832892196779647,1.5244234303179757e-5,8.422228896784384e-8,8.422228896784504e-8,0.20340809486532122,8.422228896784414e-8,8.422228896784384e-8,8.422228896784504e-8,8.422228896784384e-8,0.4072617311681784,0.0022019312361671903,1.5244234303179702e-5,0.002135708828735659,1.5244234303179865e-5,0.001060316519505208
203.92446398735046,1.1212060451507568,0,0.004418349459084117,1.9295995929337204e-11,1.9295995929336793e-11,1.9295995929337204e-11,1.9295995929337204e-11,1.9295995929337343e-11,0.004418349459084117,1.0961226895323253e-5,3.859199185867441e-11,3.8591991858674686e-11,0.07120175299499111,3.8591991858674136e-11,3.859199185867427e-11,6.9851505264204864e-9,3.859199185867578e-11,0.9243468949864846,7.42362609042894e-8,1.0961226895323253e-5,3.0382751949744915e-8,1.096122689532337e-5,6.985150526420387e-9
205.21447491645813,1.290010929107666,11,1.1748372772280248e-8,2.068171331817171e-14,2.0681713318171125e-14,2.0681713318171125e-14,2.068171331817083e-14,2.068171331817083e-14,1.1748372772280248e-8,7.400184322302846e-8,4.136342663634196e-14,4.136342663634269e-14,0.9717490075535461,4.1363426636342104e-14,4.136342663634225e-14,4.001006740614199e-11,4.1363426636344016e-14,0.028250741553037927,9.857906520164604e-11,7.400184322302952e-8,1.697549501203037e-8,7.399439780623393e-8,3.2564650611598763e-11
206.37056493759155,1.1560900211334229,0,0.00011831379851433903,3.306916224647252e-11,9.160432755255224e-14,9.160432755255224e-14,9.160432755255094e-14,2.5375159986856314e-16,0.00011831379851433903,1.4382230478099857e-9,2.537515998685848e-16,2.5375159986856314e-16,0.9985567814107396,9.160432755255485e-14,2.537515998685776e-16,2.0827838117555217e-10,2.53751599868574e-16,0.0013243810593964677,6.472742112006782e-13,1.5823681841899152e-9,9.954558672972324e-10,5.192315894216715e-7,2.413475434220144e-10
207.84266185760498,1.4720969200134277,43,0.9391008746113321,1.5455079112900867e-17,4.281185349833779e-20,4.281185349833779e-20,4.281185349833748e-20,9.100021635972983e-28,0.9391008746113321,6.7216250657427e-16,9.10002163597376e-28,9.100021635972983e-28,0.060818430557365126,4.281185349834022e-20,9.10002163597363e-28,9.734019974813385e-17,9.100021635972983e-28,8.066319211071682e-5,3.025076373960404e-19,7.395296345918237e-16,4.652325047672141e-16,3.1624491418323116e-8,1.4699593536448893e-11
209.06656289100647,1.2239010334014893,0,0.9999996760021058,2.7374124074474704e-17,6.280054763609087e-18,6.280054763608997e-18,2.267099769662823e-15,5.8186016485643435e-25,0.9999996760021058,7.029768028188609e-17,5.818601648564468e-25,5.818601648564386e-25,3.176041506330315e-7,6.280054763609399e-18,5.818601648564551e-25,4.3365612175172314e-17,5.818601648564137e-25,5.392071944331565e-9,1.0238975626806418e-17,1.098511358580961e-16,7.039805136673797e-17,8.26508496036355e-10,1.7515859018802096e-10
221.90868496894836,12.842122077941895,5187,0.9999999999952266,1.6118015328951736e-27,1.3348791997974034e-25,3.6977263152281473e-28,4.818913911267957e-23,2.628909010475111e-40,0.9999999999952266,4.1391610752201154e-27,2.628909010475111e-40,2.628909010475111e-40,2.4370919002662895e-12,3.69772631522841e-28,2.628909010475186e-40,2.553388009374072e-27,2.6289090104749616e-40,4.13753247084199e-14,6.02875787574539e-28,6.46808747869485e-27,4.145070972756319e-27,2.2894979607187493e-12,1.344055424207983e-15
224.82494497299194,2.916260004043579,357,0.9999999999999901,3.863487740518799e-40,1.1550935049279875e-35,8.863448752909719e-41,4.169887552789159e-33,4.8353634697482206e-58,0.9999999999999901,3.581685949232508e-37,4.8353634697482206e-58,4.8353634697482206e-58,1.2108340564769337e-17,3.1997049998006007e-38,4.835363469748495e-58,6.120470212783954e-40,4.8353634697479454e-58,1.292479885224481e-21,1.4450930631427592e-40,1.5504003544191594e-39,9.935733748843017e-40,8.5582108020423e-15,4.198552186980605e-23
232.32214999198914,7.497205018997192,637,0.9999999999999988,1.2817908597901768e-57,1.3834452470143743e-50,1.0615673966700119e-55,4.9942373417207004e-48,1.2309838444204153e-80,0.9999999999999988,4.2897534975515214e-52,1.2309838444203805e-80,1.2309838444203805e-80,1.88992193338515e-27,3.8322583019789184e-53,1.2309838444204153e-80,2.0305908296504761e-57,1.2309838444202754e-80,5.588250023633105e-34,4.7943909863003534e-58,1.1901494546880087e-54,3.296382326003086e-57,4.821056898636203e-22,6.553281041437334e-33
237.77362990379333,5.451479911804199,525,0.9999999999999976,2.114367122910368e-34,1.211899478187685e-32,6.378418306250918e-34,5.282547355149441e-32,7.911659485935474e-48,0.9999999999999976,5.0855062082301596e-33,1.5032153023276677e-46,7.911659485935024e-48,2.784949497910061e-17,2.7802880816577344e-33,7.911659485935249e-48,6.5708947032624296e-37,7.911659485934799e-48,8.082889979839815e-21,4.5803879631791936e-37,1.167337285550002e-33,4.0790239293045625e-34,7.790544541442804e-18,6.934223238753183e-23
240.14136385917664,2.367733955383301,589,0.9999999999999999,8.268686651392485e-57,4.7393931401687545e-55,2.4944174421942017e-56,2.0658535751704122e-54,6.576610455524409e-78,0.9999999999999999,1.988796403610601e-55,2.37415637444415e-75,6.576610455523847e-78,3.347964495482057e-27,1.0872913553529318e-55,6.576610455524221e-78,2.5696894702837924e-59,6.576610455523847e-78,5.368483370844529e-33,4.961936475065086e-62,4.562618820912767e-56,1.5951898962808133e-56,5.173902504977956e-30,6.031144419489632e-38
242.38661885261536,2.2452549934387207,829,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,1.0000000000000047,0.0,0.0,0.0,1.3277079394511722e-21,1.6359052936277111e-41,9.697294787129899e-55,7.3223256077576055e-40,9.697294787130175e-55,1.3096745390830185e-25,4.2519140208039175e-43,4.626658758624451e-43,7.835554893711597e-42,2.6342817291886844e-22,7.576410873067812e-27
244.29690790176392,1.9102890491485596,300,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.9999999999999979,0.0,0.0,0.0,9.935775918876926e-37,1.9967393847199937e-69,2.5158933007344466e-90,1.1647337698783948e-62,2.515893300734518e-90,2.7149098849464508e-43,5.189765091446926e-71,5.64716783972202e-71,9.563855021652312e-70,1.971339644111097e-37,5.669734921918704e-42
245.72597408294678,1.4290661811828613,16,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,0.0,7.474317682372703e-50,9.46548029454075e-63,4.786987323392439e-43,1.7984412559627582e-61,1.564826063209453e-30,3.001083864632883e-50,3.0651298719770876e-50,6.217981889018468e-50,4.567910438046041e-29,4.35945610113888e-25
247.21251797676086,1.486543893814087,0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,9.107148998970431e-48,2.1941040189785073e-57,5.970621313517902e-41,8.703605824221737e-56,3.776957352718002e-30,7.249517235895754e-48,7.287889412007088e-48,8.697649792124757e-48,8.77920031343662e-30,4.082303094739434e-21
