step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
195.08132004737854,195.08132004737854,7527,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
197.36648106575012,2.285161018371582,85,0.15138859887241587,0.03863019419503026,0.11380246397995403,0.001044059302568408,0.001044059302568404,0.11568177072457715,0.0010440593025684087,0.0010440593025684071,0.11380246397995401,0.0010440593025684048,0.001044059302568405,0.15138859887241587,0.0010440593025684045,0.0010440593025684095,0.001044059302568404,0.07621632908749215,0.18897473376487778,0.0010440593025684087,0.0010440593025684056,0.0010440593025684095,0.18897473376487778
204.21965098381042,6.853169918060303,224,0.790726673538603,0.000547582221091529,0.001642746663274595,4.971269374997491e-8,4.971269374997456e-8,0.001642796375968337,4.971269374997491e-8,4.971269374997491e-8,0.19879029253866673,4.971269374997474e-8,4.971269374997491e-8,0.790726673538603,4.971269374997456e-8,4.971269374997527e-8,4.971269374997456e-8,0.0010952141548768155,0.0027379608181513928,4.971269374997491e-8,4.971269374997456e-8,4.971269374997491e-8,0.002816137137042158
205.38427710533142,1.164626121520996,0,0.9986142417369507,0.0,0.0,1.1014789929832112e-11,1.1014789929832112e-11,1.101478992983223e-11,1.1014789929832112e-11,1.1014789929832112e-11,0.0013855498148436114,1.1014789929832151e-11,1.1014789929832151e-11,0.9986142417369507,1.1014789929832112e-11,3.976339164669589e-9,1.1014789929832387e-11,3.97633916466956e-9,1.1014789929832073e-11,1.1014789929832112e-11,1.1014789929832073e-11,1.1014789929832112e-11,2.0035233503640631e-7
206.56960916519165,1.1853320598602295,0,0.9999961454023002,0.0,0.0,6.51251492345668e-22,2.3510178873679025e-19,6.51251492345668e-22,2.3510178873678693e-19,6.512514923456588e-22,3.854040401442089e-6,6.512514923456773e-22,6.512514923456588e-22,0.9999961454023002,6.512514923456773e-22,8.487174573398517e-17,6.512514923456866e-22,8.487174573398396e-17,2.3510178873678693e-19,6.512514923456588e-22,6.51251492345668e-22,8.487174573398396e-17,5.572993374047185e-10
207.9216651916504,1.3520560264587402,31,0.9999999788025974,0.0,0.0,7.648099640064393e-32,2.760963970063294e-29,7.648099640064393e-32,2.7609639700632155e-29,2.1185871579125378e-34,2.1197393179409037e-8,2.118587157912598e-34,2.118587157912658e-34,0.9999999788025974,2.118587157912658e-34,9.967079931928594e-27,2.1185871579127182e-34,9.967079931928736e-27,9.967079931928169e-27,2.1185871579124775e-34,2.118587157912658e-34,1.29891982380893e-21,8.529188964952679e-15
209.18053817749023,1.2588729858398438,0,0.9999999997684152,0.0,0.0,1.361820831811642e-20,5.936039385075516e-20,1.3618208318116036e-20,5.936039385075474e-20,2.3973352378381167e-26,7.666836126012347e-11,2.3973352378381505e-26,2.3973352378382188e-26,0.9999999997684152,2.3973352378381847e-26,2.5874595804420323e-19,2.3973352378380825e-26,2.587459580442069e-19,2.5874595804420877e-19,2.3973352378380825e-26,2.3973352378381847e-26,6.406806079673487e-13,1.542731748437706e-10
210.90230703353882,1.721768856048584,36,0.9999999999999959,0.0,0.0,7.894685313181988e-31,3.441213547121568e-30,7.894685313181651e-31,3.4412135471216655e-30,1.0664222933836883e-41,5.792225143629015e-16,1.0664222933837034e-41,1.0664222933837489e-41,0.9999999999999959,1.0664222933837338e-41,1.4999902095045055e-29,1.0664222933836579e-41,1.499990209504591e-29,1.4999902095046122e-29,1.0664222933836731e-41,1.0664222933837338e-41,4.8402838739610035e-18,1.1655198410798783e-15
215.43918204307556,4.536875009536743,94,1.0000000000000004,0.0,0.0,7.072392843768664e-42,3.082784569500842e-41,7.072392843768263e-42,3.0827845695010175e-41,7.33071548245328e-58,6.762252621388074e-22,7.33071548245328e-58,7.330715482453904e-58,1.0000000000000004,7.330715482453696e-58,1.3437546403160197e-40,7.330715482452862e-58,1.3437546403160962e-40,4.850954251541053e-38,7.33071548245328e-58,7.330715482453696e-58,5.650889166654192e-24,1.3607101597719231e-21
219.19141912460327,3.75223708152771,94,0.999999999999999,0.0,0.0,2.402398877843383e-28,3.4712773651713883e-28,2.402398877843315e-28,6.595426993825883e-27,1.860054672246949e-37,3.095927442856132e-18,1.860054672246949e-37,1.8600546722470284e-37,0.999999999999999,1.860054672247002e-37,1.8106758886739902e-25,1.8600546722469228e-37,5.015722683307579e-28,7.892553218235716e-25,1.860054672247002e-37,1.860054672246949e-37,9.360458528624499e-19,1.7539888297700837e-17
222.88277101516724,3.691351890563965,224,0.9999999999999953,0.0,0.0,3.0067349359513362e-46,4.344495421845677e-46,1.0854313118783586e-43,1.568362847286361e-43,1.7863285244672728e-60,1.8228981619759365e-28,1.786328524467222e-60,1.7863285244673745e-60,0.9999999999999953,1.7863285244672728e-60,8.180840922613082e-41,1.7863285244671711e-60,6.27745407310643e-46,3.5659458854851612e-40,1.7863285244673237e-60,1.786328524467222e-60,1.5267275928200216e-31,2.860824750966139e-30
228.0422601699829,5.159489154815674,1907,1.0000000000000007,0.0,0.0,1.0424075027180523e-66,1.5061968280297374e-66,1.3584758816170855e-61,1.0331004043456532e-62,4.752140957212451e-86,1.0733308185033896e-38,4.7521409572121806e-86,4.752140957212721e-86,1.0000000000000007,4.752140957212451e-86,1.0238764040705795e-58,4.7521409572121806e-86,2.176335913595888e-66,1.6111335331429272e-55,4.752140957212451e-86,4.7521409572121806e-86,6.897923018908129e-47,5.945739461286905e-44
230.58679914474487,2.544538974761963,75,1.0000000000000007,0.0,0.0,1.0010890507976719e-89,1.4464949158126926e-89,4.709711635422331e-82,1.8850866392363248e-84,3.5019512267299555e-114,6.319821205433769e-49,3.5019512267297564e-114,3.5019512267301546e-114,1.0000000000000007,3.5019512267299555e-114,3.549685849222227e-79,3.5019512267297564e-114,2.090071347604027e-89,7.279278331629069e-71,3.5019512267301546e-114,3.5019512267297564e-114,8.633123028438038e-65,2.657231843337907e-59
232.23807001113892,1.651270866394043,89,1.0000000000000007,0.0,0.0,2.6631810525973196e-115,3.848087090155455e-115,1.6328139489991154e-102,9.528244595847517e-109,7.148644006831225e-145,3.721139780961437e-59,7.148644006831225e-145,7.148644006832037e-145,1.0000000000000007,7.148644006831225e-145,3.408985092837404e-102,7.148644006831225e-145,5.560183089686566e-115,3.28885793382733e-86,7.148644006832037e-145,7.148644006831225e-145,1.0804819511590561e-82,3.3256186214469345e-77
234.86210703849792,2.624037027359009,1017,1.0000000000000007,0.0,0.0,7.08481759266272e-141,1.0237004009863069e-140,1.5680932476699085e-125,4.816088724445932e-133,4.0423139980727083e-178,2.191024210866695e-69,4.0423139980724787e-178,4.0423139980729384e-178,1.0000000000000007,4.0423139980727083e-178,3.2738613659948624e-125,4.0423139980724787e-178,4.097414232256437e-143,4.116183246457948e-104,4.042313998073168e-178,4.0423139980727083e-178,1.352281489485235e-100,4.162191143967112e-95
236.47136616706848,1.6092591285705566,85,0.9999999999999971,0.0,0.0,4.5376116575969525e-171,4.4970977530402286e-167,3.6255820519055243e-153,5.860662762740426e-162,5.5030960306994174e-216,1.1212339556117879e-81,5.503096030698792e-216,5.5030960306994174e-216,0.9999999999999971,5.503096030698792e-216,2.732582863045939e-150,1.0455882458327497e-214,2.6242700455048386e-173,1.2402663417974306e-126,5.5030960307000434e-216,5.503096030698792e-216,1.470938660257554e-120,1.2541291956405613e-117
