step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
178.64426612854004,178.64426612854004,7085,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
180.92933893203735,2.2850728034973145,101,0.1198545214084973,0.060340552157381405,0.0008265829062655118,0.0008265829062655151,0.0008265829062655105,0.0008265829062655099,0.0008265829062655102,0.11985452140849731,0.0008265829062655126,0.1198545214084973,0.0008265829062655125,0.0023144321375434197,0.09009753678293936,0.0008265829062655108,0.298396429161845,0.0008265829062655136,0.14961150603405526,0.0008265829062655134,0.14961150603405526,0.0008265829062655125,0.0008265829062655084
181.88933491706848,0.9599959850311279,0,0.07258496552026858,0.0003327920381777344,2.114761165373358e-8,2.114761165373358e-8,2.114761165373358e-8,2.114761165373358e-8,4.229522330746731e-8,0.12047071782033884,4.229522330746731e-8,0.07258496552026858,4.229522330746686e-8,4.229522330746686e-8,0.0005324545725173889,4.2295223307467015e-8,0.624677515770641,4.229522330746731e-8,0.12062949012542655,4.229522330746762e-8,0.060771598905172815,4.229522330746716e-8,4.229522330746716e-8
190.98577904701233,9.096444129943848,257,0.18727538311047595,6.6043808091005374e-9,1.1625544527668171e-15,1.1625544527668171e-15,1.1625544527668666e-15,4.196821574488387e-13,2.325108905533651e-15,0.15579703040962725,8.393643148976833e-13,0.18727538311047595,2.3251089055336343e-15,2.325108905533651e-15,0.0005175763592838445,2.325108905533651e-15,0.6551152234801202,2.3251089055336674e-15,0.0008618334369712133,4.208447119016145e-13,0.0004329465974420704,2.325108905533651e-15,2.3251089055336343e-15
191.96307802200317,0.9772989749908447,0,0.3739533277693797,0.0,0.0,0.0,0.0,0.0,0.0,0.3116277731411497,0.0,0.3739533277693797,0.0,0.0,0.0,2.6900347571123946e-16,0.3144188990871033,2.6900347571123753e-16,9.711025473175706e-14,4.2329378675724444e-13,1.8450948399034e-12,2.690034757112318e-16,2.690034757112318e-16
192.97440695762634,1.011328935623169,0,0.995383926338013,0.0,0.0,0.0,0.0,0.0,0.0,0.0022977468290351754,0.0,0.995383926338013,0.0,0.0,0.0,1.1678716146945927e-28,0.002318326832951688,1.1678716146946093e-28,5.494354900820252e-21,8.645710935917676e-18,1.043927431155857e-19,1.1678716146945927e-28,1.1678716146945927e-28
194.03531908988953,1.0609121322631836,0,0.999999970826589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999970826589,0.0,0.0,0.0,6.398983876497632e-25,2.9167743339525535e-8,6.39898387649804e-25,6.906465092996404e-18,5.668801181785302e-12,1.441930145235092e-17,6.398983876498085e-25,6.398983876498131e-25
195.10150599479675,1.0661869049072266,0,0.9999999999192021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999192021,0.0,0.0,0.0,2.8911313105686467e-40,8.079707531327396e-11,2.8911313105688523e-40,4.066558517344291e-28,4.349875573933131e-17,8.490151234482148e-28,2.8911313105688523e-40,2.8911313105689343e-40
198.19916796684265,3.0976619720458984,158,0.9999999999997763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999997763,0.0,0.0,0.0,3.618406907282417e-58,2.2381461307419695e-13,3.6184069072827255e-58,6.63271011383668e-41,9.246028519018468e-25,1.3847756455678676e-40,3.6184069072827255e-58,3.618406907282828e-58
199.34606289863586,1.146894931793213,0,0.9999999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999968,0.0,0.0,0.0,3.4749822183421824e-81,1.7174101877230282e-18,3.474982218342577e-81,8.301194760766552e-59,5.444104100358424e-35,1.7331214747111895e-58,3.474982218342577e-81,3.474982218342577e-81
