step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
189.14881110191345,189.14881110191345,8021,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024,0.050000000000000024
190.69979214668274,1.550981044769287,71,0.14983443708609287,0.030629139072847717,0.0008278145695364375,0.0008278145695364391,0.0008278145695364365,0.0008278145695364391,0.0008278145695364363,0.14983443708609287,0.0008278145695364373,0.14983443708609287,0.0008278145695364383,0.0008278145695364352,0.14983443708609287,0.0008278145695364396,0.29884105960264923,0.0008278145695364376,0.06043046357615901,0.0008278145695364415,0.14983443708609287,0.0008278145695364396,0.0008278145695364372
191.83094096183777,1.1311488151550293,13,0.06381782815434886,0.00017476976230919487,2.2210436484743163e-8,2.2210436484743322e-8,2.2210436484743163e-8,2.2210436484743322e-8,4.4420872969486644e-8,0.06381782815434886,4.442087296948617e-8,0.06382582391148335,4.4420872969486644e-8,4.442087296948617e-8,0.13931676632049247,4.4420872969486644e-8,0.6560722087508881,4.4420872969486486e-8,0.000357535281752896,4.4420872969486644e-8,0.07643457918912176,4.4420872969486644e-8,4.442087296948617e-8
193.7797601222992,1.9488191604614258,147,0.9605900403632479,2.0417503108189644e-8,7.188549520343112e-15,7.188549520343418e-15,7.188549520343418e-15,7.188549520343112e-15,5.1901327536879825e-12,0.9605900403632479,1.4377099040686324e-14,0.0026756157731073547,5.190132753687945e-12,1.4377099040686428e-14,0.005861235156473248,5.190132753688057e-12,0.027672616251731237,5.190132753687964e-12,4.177181798987017e-8,5.190132753688057e-12,0.0032004302349060007,5.1901327536879825e-12,1.4377099040686223e-14
198.81993198394775,5.04017186164856,203,0.9999999560433762,1.5694903247158069e-16,1.5694903247157512e-16,1.5694903247158069e-16,1.5694903247157733e-16,1.5694903247157512e-16,8.940281956870513e-11,0.9999999560433762,3.138980649431591e-16,2.6319905998064473e-12,4.939382296613369e-13,3.1389806494315575e-16,1.0670094532762684e-8,1.7831170090775144e-10,2.1338036038697965e-8,8.940281956870513e-11,1.0766703627550524e-12,1.7831170090775175e-10,1.123054528352534e-8,1.7831170090774857e-10,3.138980649431591e-16
199.90499210357666,1.0850601196289062,0,0.9999999999997514,2.559900204644031e-29,2.559900204643995e-29,2.559900204644031e-29,2.5599002046439224e-29,9.241239738764784e-27,1.9003343201055314e-18,0.9999999999997514,1.8482479477530097e-26,5.594523854098174e-20,2.9083336956971154e-23,5.119800409288099e-29,8.186731894571348e-14,3.7901695555697845e-18,1.63734592126978e-13,1.8950993194532762e-18,6.339490460792673e-23,1.368251209560716e-15,2.387149615497489e-16,3.790169555569569e-18,5.119800409288135e-29
201.10078191757202,1.1957898139953613,38,1.0000000000000033,4.175293655304126e-42,1.1565910402505291e-44,1.1565910402505291e-44,1.1565910402503977e-44,5.441284444528848e-37,1.1189255844125899e-28,1.0000000000000033,1.0882568889058005e-36,4.292879776935205e-25,1.7124402510101882e-33,2.3131820805010747e-44,6.281974428199221e-19,2.2316692595192237e-28,1.2563945344727342e-18,1.1158431919608034e-28,3.732721128946622e-33,1.0499084641470572e-20,1.4055646684591949e-26,2.231669259519033e-28,2.313182080501124e-44
204.27328395843506,3.172502040863037,135,1.0000000000000047,2.4584299337904622e-52,5.225600799761605e-60,5.225600799761605e-60,5.225600799760416e-60,3.203850474014997e-47,6.588279478042053e-39,1.0000000000000047,6.407700948030449e-47,3.294078463379736e-30,1.825008165662561e-41,1.0451201599523062e-59,4.820381130311287e-24,1.3140159621952493e-38,9.640759565993566e-24,6.570130225566038e-39,2.1978414251742205e-43,8.056318928027907e-26,8.276022095903472e-37,1.314015962195128e-38,1.0451201599523358e-59
207.6044750213623,3.331191062927246,183,1.0000000000000009,4.0097918215496505e-65,6.540121494281415e-78,6.540121494281229e-78,6.540121494279556e-78,5.225600799761605e-60,1.0745731983667572e-51,1.0000000000000009,1.0451201599524547e-59,7.001842442657871e-38,1.074573198366666e-51,1.3080242988562087e-77,1.0246127881656914e-31,2.1432095282343735e-51,2.0492250035652497e-31,1.071612986926651e-51,3.5847621486365544e-56,1.712438742093017e-33,1.3498503764128629e-49,2.1432095282341907e-51,1.3080242988562645e-77
211.64715194702148,4.04267692565918,153,1.0000000000000009,2.3602330801810993e-75,8.182712222178139e-96,8.182712222177673e-96,8.182712222175348e-96,3.075879352422742e-70,1.7521120227969085e-64,1.0000000000000009,6.151758704846533e-70,5.371057540330081e-43,6.325124402295872e-62,1.6365424444354418e-95,2.837359226917085e-34,3.4945438686722886e-64,1.5719441700339684e-36,1.7472853417833044e-64,2.110053235762116e-66,3.638775935446935e-41,4.1818177174532126e-61,3.494543868672189e-64,1.636542444435488e-95
219.14302396774292,7.4958720207214355,1980,0.9999999999999977,3.4532141634089804e-88,2.544745133741039e-116,2.54474513374075e-116,2.544745133739882e-116,4.500263229896373e-83,7.101061735120248e-80,0.9999999999999977,9.000526459794283e-83,3.6970049431177836e-48,9.254174663824806e-75,5.08949026748092e-116,1.9530103724500608e-39,1.41628910849642e-79,1.0820002063436523e-41,7.08149988096516e-80,3.087180575709168e-79,3.478641799847489e-49,5.813271907770687e-74,1.4162891084963194e-79,5.08949026748121e-116
225.10271000862122,5.959686040878296,256,0.9999999999999939,4.0881873467638314e-105,6.403685035378842e-141,6.403685035378114e-141,6.403685035376294e-141,5.327766632176278e-100,4.644639268885237e-99,0.9999999999999939,1.0655533264354373e-99,2.0591069913633503e-57,3.944156455992473e-89,1.2807370070754772e-140,1.0877608696745752e-48,8.406797076683617e-97,6.026376009278141e-51,8.383638210522014e-97,3.6548479096733334e-96,1.9321487440529863e-58,6.881209428256941e-91,8.406797076682663e-97,1.2807370070755863e-140
228.0372359752655,2.934525966644287,103,0.9999999999999981,1.6900204815029608e-49,4.018788543314905e-66,4.018788543314791e-66,4.0187885433146764e-66,3.2110389148556535e-48,9.279397194715188e-48,0.9999999999999981,6.42207782971158e-48,2.1254384211455437e-27,6.047383151796011e-43,8.037577086629239e-66,3.666840272535949e-25,2.4863675911727613e-47,8.433269985210079e-26,2.1288397173020826e-47,3.2433094974144623e-47,3.707690678996979e-30,6.08773510670877e-46,2.0236829665055023e-47,8.037577086629353e-66
229.6866910457611,1.6494550704956055,19,1.0000000000000033,4.495942516001088e-75,2.272491836167882e-99,2.2724918361678174e-99,2.2724918361678174e-99,3.0837669717251387e-71,2.4685876193334257e-73,1.0000000000000033,6.1675339434505404e-71,3.457939847373787e-40,5.807690570985787e-66,4.5449836723353765e-99,5.980765630569903e-38,6.61445579264197e-73,1.3717114363415084e-38,5.663328403131782e-73,8.628139848937488e-73,1.6749349591857517e-45,1.619400565044569e-71,5.380171454156591e-73,4.544983672335506e-99
231.29442310333252,1.6077320575714111,13,1.0000000000000033,1.1960483348249528e-100,1.2850165081754901e-132,1.285016508175417e-132,1.285016508175417e-132,2.9615340858117754e-94,6.567143821268126e-99,1.0000000000000033,5.923068171623803e-94,5.640030029229393e-53,5.577488099303469e-89,2.570033016350688e-132,3.520527603498477e-48,1.7596330042937322e-98,2.2373130197314382e-51,1.506606119189799e-98,2.2953301253810555e-98,7.567540184893589e-61,4.30806519955022e-97,1.4312783328334584e-98,2.570033016350688e-132
232.81791496276855,1.5234918594360352,5,1.0000000000000033,2.4415313655328277e-131,5.575716430866373e-171,5.575716430866057e-171,1.05938612186459e-169,7.878521353990007e-120,1.3405718778027184e-129,1.0000000000000033,1.5757042707980462e-119,7.058802046694902e-71,1.4835544677602912e-114,1.115143286173148e-170,5.742113125949257e-61,3.5919946098486714e-129,5.3202242398314545e-68,3.075482811523441e-129,4.6855301179700514e-129,9.471181245136949e-79,8.794190003200583e-128,2.921713814293183e-129,1.115143286173148e-170
