step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.41876697540283,147.41876697540283,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
307.64600706100464,160.2272400856018,3184,0.0009045523346200435,0.9919620836782141,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.0009045523346200435,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.0009045523346200435,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.0009045523346200435,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514
480.4094910621643,172.76348400115967,3231,4.538949480063935e-5,0.9997701546698399,6.142800134811285e-6,6.142800134811285e-6,6.142800134811285e-6,1.669786198231329e-5,6.142800134811285e-6,1.669786198231329e-5,6.142800134811285e-6,4.538949480063935e-5,6.142800134811285e-6,6.142800134811285e-6,1.669786198231329e-5,6.142800134811285e-6,1.669786198231329e-5,6.142800134811285e-6,1.669786198231329e-5,1.669786198231329e-5,1.669786198231329e-5,6.142800134811285e-6,6.142800134811285e-6
650.0497119426727,169.64022088050842,2950,4.539221561123395e-5,0.999830084511336,2.2599453420053254e-6,2.2599453420053254e-6,2.2599453420053254e-6,1.6698862912594364e-5,2.2599453420053254e-6,1.6698862912594364e-5,6.143168356483739e-6,4.539221561123395e-5,2.2599453420053254e-6,2.2599453420053254e-6,1.6698862912594364e-5,2.2599453420053254e-6,1.6698862912594364e-5,2.2599453420053254e-6,6.143168356483739e-6,1.6698862912594364e-5,6.143168356483739e-6,2.2599453420053254e-6,2.2599453420053254e-6
827.9697308540344,177.9200189113617,2858,1.6701010625606397e-5,0.999958676984582,3.0588967969551924e-7,3.0588967969551924e-7,3.0588967969551924e-7,6.1439584559464015e-6,3.0588967969551924e-7,2.26023600335412e-6,8.314943578294879e-7,1.6701010625606397e-5,3.0588967969551924e-7,3.0588967969551924e-7,2.26023600335412e-6,3.0588967969551924e-7,2.26023600335412e-6,3.0588967969551924e-7,8.314943578294879e-7,6.1439584559464015e-6,8.314943578294879e-7,3.0588967969551924e-7,3.0588967969551924e-7
1003.880126953125,175.91039609909058,2289,0.5006806891568676,0.06775976287814713,0.0033735599470045598,0.0033735599470045598,0.0033735599470045598,0.06775976287814713,0.0033735599470045598,0.06775976287814713,0.009170286701159753,0.5006806891568676,0.0033735599470045598,0.0033735599470045598,0.06775976287814713,0.0033735599470045598,0.06775976287814713,0.0033735599470045598,0.024927423701522206,0.06775976287814713,0.024927423701522206,0.0033735599470045598,0.0033735599470045598
1220.9309120178223,217.05078506469727,2529,0.5536491805660064,0.02756456960465161,0.0013723591114375342,0.0013723591114375342,0.0013723591114375342,0.07492826866561901,0.0013723591114375342,0.07492826866561901,0.010140438462290558,0.5536491805660064,0.0013723591114375342,0.0013723591114375342,0.07492826866561901,0.0013723591114375342,0.07492826866561901,0.0013723591114375342,0.010140438462290558,0.07492826866561901,0.010140438462290558,0.0013723591114375342,0.0013723591114375342
1435.9245948791504,214.99368286132812,2501,0.6813473996672947,0.012479312930084214,0.0006213084060340713,0.0006213084060340713,0.0006213084060340713,0.033922289569501926,0.0006213084060340713,0.033922289569501926,0.004590882666922935,0.6813473996672947,0.0006213084060340713,0.0006213084060340713,0.033922289569501926,0.0006213084060340713,0.0922103433165029,0.0006213084060340713,0.004590882666922935,0.0922103433165029,0.004590882666922935,0.0006213084060340713,0.0006213084060340713
1631.8696119785309,195.9450170993805,2532,0.4618272237255038,0.4618272237255038,0.00015492577410787875,0.00015492577410787875,0.00015492577410787875,0.008458660658742977,0.00015492577410787875,0.008458660658742977,0.0011447552360533738,0.4618272237255038,0.00015492577410787875,0.00015492577410787875,0.008458660658742977,0.00015492577410787875,0.022993023561762454,0.00015492577410787875,0.0011447552360533738,0.022993023561762454,0.0011447552360533738,0.00015492577410787875,0.00015492577410787875
1838.3176379203796,206.44802594184875,2616,0.8069727172810439,0.10921188125744906,9.958834494294908e-5,9.958834494294908e-5,9.958834494294908e-5,0.014780220882780179,9.958834494294908e-5,0.005437339398747655,0.0007358638675831073,0.8069727172810439,9.958834494294908e-5,9.958834494294908e-5,0.005437339398747655,9.958834494294908e-5,0.014780220882780179,9.958834494294908e-5,0.0007358638675831073,0.04017680584627228,0.0007358638675831073,9.958834494294908e-5,9.958834494294908e-5
2080.277902841568,241.96026492118835,2914,0.9623515501542896,0.0008775510231091293,4.3690692783823164e-5,4.3690692783823164e-5,4.3690692783823164e-5,0.006484273739427343,4.3690692783823164e-5,0.0023854309996631895,0.00032283297998081395,0.9623515501542896,4.3690692783823164e-5,4.3690692783823164e-5,0.0023854309996631895,4.3690692783823164e-5,0.006484273739427343,4.3690692783823164e-5,0.00032283297998081395,0.017626083476639527,0.00032283297998081395,4.3690692783823164e-5,4.3690692783823164e-5
2279.149829864502,198.87192702293396,2520,0.9786796022939022,0.00032831043126009757,1.6345613887029372e-5,1.6345613887029372e-5,1.6345613887029372e-5,0.002425904194444976,1.6345613887029372e-5,0.002425904194444976,0.00012077865798271993,0.9786796022939022,1.6345613887029372e-5,1.6345613887029372e-5,0.002425904194444976,1.6345613887029372e-5,0.006594291289342356,1.6345613887029372e-5,0.00012077865798271993,0.006594291289342356,0.00012077865798271993,1.6345613887029372e-5,1.6345613887029372e-5
2459.5977489948273,180.44791913032532,2257,0.9846753430807998,0.0001215185911785855,6.050054406974743e-6,6.050054406974743e-6,6.050054406974743e-6,0.0008979076872815873,6.050054406974743e-6,0.002440766149971226,4.470419141471898e-5,0.9846753430807998,6.050054406974743e-6,6.050054406974743e-6,0.002440766149971226,6.050054406974743e-6,0.006634690272984728,6.050054406974743e-6,0.0001215185911785855,0.002440766149971226,0.0001215185911785855,6.050054406974743e-6,6.050054406974743e-6
2663.6020300388336,204.00428104400635,2770,0.047400007773173686,0.9520546062874626,1.0713963146083504e-7,1.0713963146083504e-7,1.0713963146083504e-7,1.5900931170188333e-5,1.0713963146083504e-7,4.322321225550097e-5,7.916607472828654e-7,0.047400007773173686,1.0713963146083504e-7,1.0713963146083504e-7,4.322321225550097e-5,1.0713963146083504e-7,0.00031937874013188345,1.0713963146083504e-7,2.151957023643321e-6,0.0001174928724417566,2.151957023643321e-6,1.0713963146083504e-7,1.0713963146083504e-7
2831.617588996887,168.0155589580536,2278,0.9904308853435205,1.6541880300425585e-5,8.235717254503103e-7,8.235717254503103e-7,8.235717254503103e-7,0.00012222888152164046,8.235717254503103e-7,0.0009031560624729491,6.085417680845454e-6,0.9904308853435205,8.235717254503103e-7,8.235717254503103e-7,0.0009031560624729491,8.235717254503103e-7,0.006673470811701936,8.235717254503103e-7,1.6541880300425585e-5,0.0009031560624729491,1.6541880300425585e-5,8.235717254503103e-7,8.235717254503103e-7
2983.5082080364227,151.89061903953552,2005,0.99046711202882,6.085640265292792e-6,3.0298618795035787e-7,3.0298618795035787e-7,3.0298618795035787e-7,0.00012223335224977597,3.0298618795035787e-7,0.0009031890969339456,6.085640265292792e-6,0.99046711202882,3.0298618795035787e-7,3.0298618795035787e-7,0.0009031890969339456,3.0298618795035787e-7,0.006673714905187437,3.0298618795035787e-7,6.085640265292792e-6,0.0009031890969339456,6.085640265292792e-6,3.0298618795035787e-7,3.0298618795035787e-7
3164.276934862137,180.7687268257141,2454,0.9916932591071015,2.2415534362646634e-6,1.1160037418152917e-7,1.1160037418152917e-7,1.1160037418152917e-7,4.5022804309392096e-5,1.1160037418152917e-7,0.00033267602677327485,2.2415534362646634e-6,0.9916932591071015,1.1160037418152917e-7,1.1160037418152917e-7,0.00033267602677327485,1.1160037418152917e-7,0.0066819766192139805,1.1160037418152917e-7,2.2415534362646634e-6,0.0009043071983417478,2.2415534362646634e-6,1.1160037418152917e-7,1.1160037418152917e-7
