step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.08925318717957,147.08925318717957,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
318.70908403396606,171.6198308467865,3514,0.00033411240986878335,0.9959750567681093,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335,0.0001229130866309719,0.0001229130866309719,0.00033411240986878335,0.00033411240986878335
494.59158205986023,175.88249802589417,3340,0.00033479678633647813,0.9980151542656275,0.00012316485466345837,4.530981790555498e-5,4.530981790555498e-5,0.00012316485466345837,4.530981790555498e-5,4.530981790555498e-5,0.00033479678633647813,4.530981790555498e-5,4.530981790555498e-5,0.00033479678633647813,4.530981790555498e-5,0.00012316485466345837,4.530981790555498e-5,0.00012316485466345837,0.00012316485466345837,4.530981790555498e-5,4.530981790555498e-5,0.00012316485466345837,0.00012316485466345837
672.0363981723785,177.4448161125183,2967,0.19199894120606661,0.0706324631963964,0.0706324631963964,0.009559064412383928,0.009559064412383928,0.0706324631963964,0.009559064412383928,0.009559064412383928,0.19199894120606661,0.009559064412383928,0.009559064412383928,0.19199894120606661,0.009559064412383928,0.025984231089252775,0.009559064412383928,0.0706324631963964,0.0706324631963964,0.009559064412383928,0.009559064412383928,0.0706324631963964,0.0706324631963964
836.3444850444794,164.30808687210083,2512,0.27989559212792275,0.10296783401837017,0.10296783401837017,0.01393518098113665,0.01393518098113665,0.03787974923731185,0.01393518098113665,0.005126466591963461,0.10296783401837017,0.005126466591963461,0.005126466591963461,0.27989559212792275,0.005126466591963461,0.01393518098113665,0.005126466591963461,0.03787974923731185,0.03787974923731185,0.005126466591963461,0.005126466591963461,0.10296783401837017,0.10296783401837017
1039.28359913826,202.93911409378052,2776,0.4523901458994489,0.06122434852875446,0.06122434852875446,0.008285814549116076,0.008285814549116076,0.02252317912284381,0.008285814549116076,0.0030481808259790284,0.16642503406495654,0.0030481808259790284,0.0030481808259790284,0.4523901458994489,0.0030481808259790284,0.02252317912284381,0.0030481808259790284,0.02252317912284381,0.02252317912284381,0.0030481808259790284,0.0030481808259790284,0.06122434852875446,0.06122434852875446
1262.22549700737,222.9418978691101,2829,0.575808354435092,0.028667809909047163,0.07792718673748106,0.010546297888949405,0.010546297888949405,0.010546297888949405,0.010546297888949405,0.0014272862118986584,0.07792718673748106,0.0014272862118986584,0.0014272862118986584,0.575808354435092,0.0014272862118986584,0.010546297888949405,0.0014272862118986584,0.010546297888949405,0.010546297888949405,0.0014272862118986584,0.0014272862118986584,0.07792718673748106,0.07792718673748106
1450.1120030879974,187.88650608062744,2543,0.04605077756801092,0.9249545931837857,0.006232295025433008,0.0003102876985199315,0.0003102876985199315,0.0008434494124811083,0.0003102876985199315,4.199287356403162e-5,0.006232295025433008,4.199287356403162e-5,4.199287356403162e-5,0.04605077756801092,4.199287356403162e-5,0.0003102876985199315,4.199287356403162e-5,0.0008434494124811083,0.0008434494124811083,4.199287356403162e-5,4.199287356403162e-5,0.006232295025433008,0.006232295025433008
1638.9874031543732,188.87540006637573,2640,0.0024706595206391638,0.9967351895427972,0.00012300689446777602,6.124152664585789e-6,6.124152664585789e-6,1.6647172902852594e-5,6.124152664585789e-6,8.288139354459741e-7,0.000334367406006935,8.288139354459741e-7,8.288139354459741e-7,0.0024706595206391638,8.288139354459741e-7,1.6647172902852594e-5,8.288139354459741e-7,1.6647172902852594e-5,1.6647172902852594e-5,8.288139354459741e-7,8.288139354459741e-7,0.00012300689446777602,0.00012300689446777602
1840.5320930480957,201.54468989372253,2704,0.006683544174285456,0.9919259049073264,0.00012241338159311546,6.094603398517858e-6,6.094603398517858e-6,1.6566849669855836e-5,6.094603398517858e-6,8.248148771532367e-7,0.000904519343851335,8.248148771532367e-7,8.248148771532367e-7,0.006683544174285456,8.248148771532367e-7,4.503336641238185e-5,8.248148771532367e-7,1.6566849669855836e-5,1.6566849669855836e-5,8.248148771532367e-7,8.248148771532367e-7,0.00012241338159311546,0.00012241338159311546
