step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
147.71433210372925,147.71433210372925,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
297.0110080242157,149.29667592048645,2868,0.09507337728373434,0.09507337728373434,0.09507337728373434,0.09507337728373434,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.09507337728373434,0.03497554090542189,0.09507337728373434,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189,0.03497554090542189
436.47059416770935,139.45958614349365,2220,0.15882120710292746,0.15882120710292746,0.058427056915198866,0.058427056915198866,0.021494113047255414,0.021494113047255414,0.058427056915198866,0.021494113047255414,0.021494113047255414,0.021494113047255414,0.15882120710292746,0.021494113047255414,0.058427056915198866,0.021494113047255414,0.021494113047255414,0.058427056915198866,0.058427056915198866,0.021494113047255414,0.058427056915198866,0.021494113047255414,0.058427056915198866
611.614865064621,175.14427089691162,2848,0.24324075414249988,0.08948327270406305,0.0329190563565625,0.0329190563565625,0.012110244056343427,0.012110244056343427,0.08948327270406305,0.012110244056343427,0.012110244056343427,0.012110244056343427,0.24324075414249988,0.012110244056343427,0.0329190563565625,0.012110244056343427,0.012110244056343427,0.08948327270406305,0.08948327270406305,0.012110244056343427,0.08948327270406305,0.012110244056343427,0.08948327270406305
780.1398899555206,168.52502489089966,2431,0.41646295762559615,0.05636213232781749,0.05636213232781749,0.05636213232781749,0.0076277851424046235,0.0076277851424046235,0.05636213232781749,0.0076277851424046235,0.0076277851424046235,0.0076277851424046235,0.41646295762559615,0.0076277851424046235,0.05636213232781749,0.0076277851424046235,0.0076277851424046235,0.05636213232781749,0.05636213232781749,0.0076277851424046235,0.05636213232781749,0.0076277851424046235,0.05636213232781749
1001.5250840187073,221.38519406318665,2944,0.5499284138350218,0.07442471764622383,0.0273793235370352,0.0273793235370352,0.0037053885057115156,0.0037053885057115156,0.07442471764622383,0.010072290242456627,0.0037053885057115156,0.0037053885057115156,0.5499284138350218,0.0037053885057115156,0.0273793235370352,0.010072290242456627,0.0037053885057115156,0.07442471764622383,0.0273793235370352,0.010072290242456627,0.0273793235370352,0.010072290242456627,0.0273793235370352
1272.3533520698547,270.82826805114746,3556,0.6585504551887443,0.032787296536169935,0.01206177232724856,0.01206177232724856,0.0016323833742437211,0.0016323833742437211,0.08912511237856893,0.01206177232724856,0.0016323833742437211,0.0016323833742437211,0.6585504551887443,0.0016323833742437211,0.01206177232724856,0.01206177232724856,0.0016323833742437211,0.08912511237856893,0.01206177232724856,0.01206177232724856,0.01206177232724856,0.01206177232724856,0.01206177232724856
1528.0081839561462,255.6548318862915,3308,0.8317265559415405,0.015233603252795824,0.015233603252795824,0.005604129451665994,0.0007584364466358604,0.0007584364466358604,0.0414092269040295,0.005604129451665994,0.0007584364466358604,0.0007584364466358604,0.8317265559415405,0.0007584364466358604,0.005604129451665994,0.005604129451665994,0.0007584364466358604,0.0414092269040295,0.005604129451665994,0.005604129451665994,0.005604129451665994,0.005604129451665994,0.005604129451665994
1717.3625791072845,189.3543951511383,2517,0.6616860872325339,0.2434207080020228,0.004458405785805056,0.0016401558289974893,0.0002219709536695565,0.0002219709536695565,0.03294341046311055,0.0016401558289974893,0.0002219709536695565,0.0002219709536695565,0.6616860872325339,0.0002219709536695565,0.0016401558289974893,0.0016401558289974893,0.0002219709536695565,0.03294341046311055,0.004458405785805056,0.0016401558289974893,0.004458405785805056,0.0016401558289974893,0.004458405785805056
1892.8917491436005,175.52917003631592,2253,0.9438450121625087,0.002339557878333504,0.006359577667302161,0.0008606752448695747,0.00011647972803916488,0.00011647972803916488,0.017287124409701426,0.0008606752448695747,0.00011647972803916488,0.00011647972803916488,0.9438450121625087,0.00011647972803916488,0.0008606752448695747,0.0008606752448695747,0.00011647972803916488,0.017287124409701426,0.002339557878333504,0.0008606752448695747,0.002339557878333504,0.0008606752448695747,0.002339557878333504
