step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
156.14131903648376,156.14131903648376,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
319.7736248970032,163.6323058605194,2976,0.00033418298908991667,0.9961854504610659,0.00033418298908991667,0.00033418298908991667,0.00033418298908991667,0.00012293905127540075,0.00033418298908991667,0.00012293905127540075,0.00012293905127540075,0.00012293905127540075,0.00012293905127540075,0.00033418298908991667,0.00012293905127540075,0.00012293905127540075,0.00012293905127540075,0.00012293905127540075,0.00012293905127540075,0.00012293905127540075,0.00012293905127540075,0.00033418298908991667,0.00033418298908991667
519.0164020061493,199.24277710914612,3079,0.11121116606713685,0.04091230162480278,0.11121116606713685,0.11121116606713685,0.11121116606713685,0.015050794658769937,0.11121116606713685,0.015050794658769937,0.015050794658769937,0.015050794658769937,0.015050794658769937,0.11121116606713685,0.015050794658769937,0.015050794658769937,0.015050794658769937,0.015050794658769937,0.015050794658769937,0.015050794658769937,0.015050794658769937,0.11121116606713685,0.11121116606713685
704.9859809875488,185.96957898139954,3032,0.12931959613436528,0.01750150417088869,0.12931959613436528,0.12931959613436528,0.12931959613436528,0.006438443574046199,0.12931959613436528,0.006438443574046199,0.006438443574046199,0.006438443574046199,0.006438443574046199,0.12931959613436528,0.006438443574046199,0.006438443574046199,0.006438443574046199,0.006438443574046199,0.006438443574046199,0.006438443574046199,0.006438443574046199,0.12931959613436528,0.12931959613436528
886.242623090744,181.2566421031952,2731,0.23488166463061957,0.031787776609871976,0.08640813552573046,0.23488166463061957,0.23488166463061957,0.004302007750959195,0.08640813552573046,0.004302007750959195,0.004302007750959195,0.004302007750959195,0.004302007750959195,0.08640813552573046,0.004302007750959195,0.011694069495322347,0.004302007750959195,0.004302007750959195,0.004302007750959195,0.004302007750959195,0.011694069495322347,0.08640813552573046,0.08640813552573046
1072.913449048996,186.67082595825195,2711,1.670090760639502e-5,0.9999525087977207,2.2602220612199696e-6,1.670090760639502e-5,1.670090760639502e-5,1.1252983028851298e-7,2.2602220612199696e-6,1.1252983028851298e-7,1.1252983028851298e-7,1.1252983028851298e-7,1.1252983028851298e-7,2.2602220612199696e-6,1.1252983028851298e-7,8.314892288049679e-7,1.1252983028851298e-7,1.1252983028851298e-7,1.1252983028851298e-7,1.1252983028851298e-7,8.314892288049679e-7,2.2602220612199696e-6,2.2602220612199696e-6
1243.389703989029,170.47625494003296,2296,0.40003740989687453,0.0073269407416556905,0.019916689876238906,0.40003740989687453,0.40003740989687453,0.00099159360052985,0.05413917617363445,0.00099159360052985,0.00099159360052985,0.00099159360052985,0.00099159360052985,0.019916689876238906,0.00099159360052985,0.0073269407416556905,0.00099159360052985,0.00099159360052985,0.00099159360052985,0.00099159360052985,0.0073269407416556905,0.019916689876238906,0.05413917617363445
1405.2557928562164,161.8660888671875,2243,0.45310189295613024,0.0030529765399237023,0.00829885065118637,0.45310189295613024,0.45310189295613024,0.0004131754447453081,0.022558614922215427,0.0004131754447453081,0.0004131754447453081,0.0004131754447453081,0.0004131754447453081,0.00829885065118637,0.0004131754447453081,0.00829885065118637,0.0004131754447453081,0.0004131754447453081,0.0004131754447453081,0.0004131754447453081,0.00829885065118637,0.00829885065118637,0.022558614922215427
1565.2779378890991,160.0221450328827,2324,0.46748692697943106,0.0011587842378133317,0.003149902136752744,0.46748692697943106,0.46748692697943106,0.00015682439303458962,0.023274803594607554,0.00015682439303458962,0.00015682439303458962,0.00015682439303458962,0.00015682439303458962,0.003149902136752744,0.00015682439303458962,0.003149902136752744,0.00015682439303458962,0.00015682439303458962,0.00015682439303458962,0.00015682439303458962,0.003149902136752744,0.003149902136752744,0.023274803594607554
1723.4656510353088,158.18771314620972,2204,0.698407887718633,0.000636865557411645,0.004705835331191384,0.2569299034436582,0.698407887718633,8.61903805959482e-5,0.01279178666849809,8.61903805959482e-5,8.61903805959482e-5,8.61903805959482e-5,8.61903805959482e-5,0.004705835331191384,8.61903805959482e-5,0.0017311800718835155,8.61903805959482e-5,8.61903805959482e-5,8.61903805959482e-5,8.61903805959482e-5,0.0017311800718835155,0.004705835331191384,0.01279178666849809
