step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,goal_probs_5,goal_probs_6,goal_probs_7,goal_probs_8,goal_probs_9,goal_probs_10,goal_probs_11,goal_probs_12,goal_probs_13,goal_probs_14,goal_probs_15,goal_probs_16,goal_probs_17,goal_probs_18,goal_probs_19
150.85182189941406,150.85182189941406,2817,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
319.062597990036,168.21077609062195,3184,0.0009045523346200435,0.9919620836782141,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.0009045523346200435,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.0009045523346200435,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514,0.0009045523346200435,0.00033276620737034514,0.00033276620737034514,0.00033276620737034514
484.2465310096741,165.18393301963806,2991,0.00012332565597271305,0.9993181407701824,4.536897340134323e-5,1.669031258140818e-5,1.669031258140818e-5,0.00012332565597271305,1.669031258140818e-5,1.669031258140818e-5,4.536897340134323e-5,4.536897340134323e-5,1.669031258140818e-5,4.536897340134323e-5,1.669031258140818e-5,1.669031258140818e-5,1.669031258140818e-5,4.536897340134323e-5,4.536897340134323e-5,4.536897340134323e-5,1.669031258140818e-5,4.536897340134323e-5,4.536897340134323e-5
673.4104008674622,189.1638698577881,3196,0.21450989039832197,0.07891377860548203,0.07891377860548203,0.010679818578844258,0.010679818578844258,0.21450989039832197,0.010679818578844258,0.010679818578844258,0.07891377860548203,0.02903075677411165,0.010679818578844258,0.07891377860548203,0.010679818578844258,0.010679818578844258,0.010679818578844258,0.07891377860548203,0.07891377860548203,0.02903075677411165,0.010679818578844258,0.07891377860548203,0.07891377860548203
877.4460718631744,204.03567099571228,2907,0.3971100581794589,0.053743002199824814,0.053743002199824814,0.007273324424699189,0.007273324424699189,0.3971100581794589,0.007273324424699189,0.007273324424699189,0.053743002199824814,0.053743002199824814,0.007273324424699189,0.053743002199824814,0.007273324424699189,0.007273324424699189,0.007273324424699189,0.053743002199824814,0.053743002199824814,0.053743002199824814,0.007273324424699189,0.053743002199824814,0.053743002199824814
1095.2562198638916,217.81014800071716,2913,0.5166788740985356,0.06992488176849947,0.02572392642897476,0.0034813548692230857,0.0034813548692230857,0.5166788740985356,0.0034813548692230857,0.009463303679426528,0.06992488176849947,0.06992488176849947,0.0034813548692230857,0.02572392642897476,0.009463303679426528,0.0034813548692230857,0.009463303679426528,0.02572392642897476,0.02572392642897476,0.06992488176849947,0.0034813548692230857,0.02572392642897476,0.02572392642897476
1360.3727960586548,265.1165761947632,3256,0.6114315014726667,0.03044138196608536,0.011198758586169902,0.0015155871651577524,0.0015155871651577524,0.6114315014726667,0.0015155871651577524,0.011198758586169902,0.08274825543159071,0.08274825543159071,0.0015155871651577524,0.011198758586169902,0.011198758586169902,0.0015155871651577524,0.011198758586169902,0.011198758586169902,0.011198758586169902,0.08274825543159071,0.0015155871651577524,0.011198758586169902,0.011198758586169902
1587.8500850200653,227.47728896141052,3035,0.4302597151028348,0.4302597151028348,0.0028990671562045137,0.00039234607470689916,0.00039234607470689916,0.4302597151028348,0.00039234607470689916,0.007880481570193169,0.058229320408746434,0.0214213698517625,0.00039234607470689916,0.0028990671562045137,0.007880481570193169,0.00039234607470689916,0.0028990671562045137,0.0028990671562045137,0.0028990671562045137,0.0214213698517625,0.00039234607470689916,0.0028990671562045137,0.0028990671562045137
1768.5476078987122,180.69752287864685,2244,0.8083423439312116,0.0054465678705250195,0.0054465678705250195,0.0002711686469400403,0.0002711686469400403,0.8083423439312116,0.0002711686469400403,0.0054465678705250195,0.10939724006807793,0.014805306469917038,0.0002711686469400403,0.0054465678705250195,0.0054465678705250195,0.0002711686469400403,0.002003680344511077,0.0054465678705250195,0.0054465678705250195,0.014805306469917038,0.0002711686469400403,0.0054465678705250195,0.0054465678705250195
1993.857566833496,225.30995893478394,2695,0.9100822661415116,0.002255868398143724,0.002255868398143724,0.0001123130741672853,0.0001123130741672853,0.9100822661415116,0.0001123130741672853,0.002255868398143724,0.04531032800476799,0.006132086074069099,0.0001123130741672853,0.002255868398143724,0.002255868398143724,0.0001123130741672853,0.0008298876056654299,0.002255868398143724,0.002255868398143724,0.016668738145688797,0.0001123130741672853,0.002255868398143724,0.002255868398143724
2161.559205055237,167.70163822174072,2131,0.9504040895419994,0.0008666563492426089,0.0008666563492426089,4.314827891118514e-5,4.314827891118514e-5,0.9504040895419994,4.314827891118514e-5,0.0008666563492426089,0.017407258102427447,0.00640377238304807,4.314827891118514e-5,0.0008666563492426089,0.0008666563492426089,4.314827891118514e-5,0.0003188250534470533,0.0008666563492426089,0.0008666563492426089,0.017407258102427447,4.314827891118514e-5,0.0008666563492426089,0.0008666563492426089
